,created_at,date,tweet,Processed Tweet,Polarity
91,1647995169000.0,2022-03-22 17:26:09,"@whoisjohnowen I listened to some of the things on your page. Really stellar man. I too play the guitar and can’t wait until I get to a place where I can afford the equipment I’d need to be able to record tracks with actual instruments. Same to you man, keep it up 🤟🏻",  i listened to some of the things on your page  really stellar man  i too play the guitar and can t wait until i get to a place where i can afford the equipment i d need to be able to record tracks with actual instruments  same to you man  keep it up   ,0.1875
92,1647995096000.0,2022-03-22 17:24:56,"A stellar new single from the Aussie artist, 'Red Rocket' sees @Harper_Bloom ruminating on what it means to find positivity in loss.   https://t.co/qoEMoalGK6",a stellar new single from the aussie artist   red rocket  sees   bloom ruminating on what it means to find positivity in loss     ,0.07873376623376624
93,1647995096000.0,2022-03-22 17:24:56,"💥2-0 Win over First Coast tonight! Piper Young had another stellar night in the circle, holding the Bucs to 3 hits and had 6 K’s. Kayla Robinson and Riley Page with an RBI each!", 2 0 win over first coast tonight  piper young had another stellar night in the circle  holding the bucs to 3 hits and had 6 k s  kayla robinson and riley page with an rbi each ,0.35000000000000003
94,1647995083000.0,2022-03-22 17:24:43,Stellar piece,stellar piece,0.25
95,1647995075000.0,2022-03-22 17:24:35,owl house !! insanely fun watch with some insane fighting scenes and creative plots and mechanics. also some stellar lgbtq+ rep and insanely well rounded characters outside of their sexualities/gender identities. theres so much care put into this show &lt;3  https://t.co/rEn9gC7YE1,owl house    insanely fun watch with some insane fighting scenes and creative plots and mechanics  also some stellar lgbtq  rep and insanely well rounded characters outside of their sexualities gender identities  theres so much care put into this show  lt 3   ,-0.10714285714285714
96,1647994926000.0,2022-03-22 17:22:06,"Stellar Restaurant &amp; Bar; 2 Victoria Avenue, Whanganui 4500, New Zealand  https://t.co/tRtKDXCYRp  https://t.co/HfTohdoIca",stellar restaurant  amp  bar  2 victoria avenue  whanganui 4500  new zealand      ,0.19318181818181818
97,1647994917000.0,2022-03-22 17:21:57,woah... stellar,woah    stellar,0.25
98,1647994902000.0,2022-03-22 17:21:42,@stellar_sound 반대로 제가 뮤트 했다고 고백하는건 어때요,  sound                        ,0.4
99,1647994873000.0,2022-03-22 17:21:13,@Thunder_Vtuber @StellaR_Galacto @AuntieZe @AzureLemonVT Eh me? 😳 Don’t make me zap you,  vtuber   galacto     eh me    don t make me zap you,0.0
100,1647994873000.0,2022-03-22 17:21:13,@EmmWave If stellar does stay around long term. Jed tends to get very lucky in this space.    It should help the price. Long term.   As long as it continue to get some actual traction.,  if stellar does stay around long term  jed tends to get very lucky in this space     it should help the price  long term    as long as it continue to get some actual traction ,0.08888888888888886
