,created_at,date,tweet,Processed Tweet,Polarity
87,1647996539000.0,2022-03-22 17:48:59,👏❤️🎉FREE NFT  GIVEAWAY 🎉🚀  Free $ 100 💵 (2 Persons)  Requirements:   1️⃣ Follow @Ebikakpou   2️⃣  RT &amp; ❤️ 3️⃣ Tag 5 friends  I will pick randomly.  Ends 44hours⏳ #SolanaNFTs #solana #NFTGiveaway #NFTProject #NFTdrop #NFTMarketplace #DopeDuckClub,    free nft  giveaway     free   100    2 persons   requirements    1   follow     2    rt  amp     3   tag 5 friends  i will pick randomly   ends 44hours   solananfts  solana  nftgiveaway  nftproject  nftdrop  nftmarketplace  dopeduckclub,0.10000000000000002
88,1647996533000.0,2022-03-22 17:48:53,Portfolio Gallery: Undead Apes @UndeadApesDAO #undeadapes on #solana #MagicEden  https://t.co/eKflHbHAij,portfolio gallery  undead apes    undeadapes on  solana  magiceden   ,0.0
89,1647996533000.0,2022-03-22 17:48:53,@whales_nekan @BounceNewsNg @DarthAjibs @jmk_beautyworld @Money_Meach Have you guys heard of boostcards? They are launching a Solana based Casino with NFTs. Their whitelist is open and they are launching in a few weeks. Could be interesting!,  nekan       beautyworld   meach have you guys heard of boostcards  they are launching a solana based casino with nfts  their whitelist is open and they are launching in a few weeks  could be interesting ,0.09999999999999999
90,1647996528000.0,2022-03-22 17:48:48,@OtroPanorama @BounceNewsNg @AlinaMata @JesusSomozaxd @Mdsm_ Have you guys heard of boostcards? They are launching a Solana based Casino with NFTs. Their whitelist is open and they are launching in a few weeks. Could be interesting!,           have you guys heard of boostcards  they are launching a solana based casino with nfts  their whitelist is open and they are launching in a few weeks  could be interesting ,0.09999999999999999
91,1647996527000.0,2022-03-22 17:48:47,⚡FLASH GIVEAWAY⚡  Prizes: 🏆.1 SOL ($10)  Must: 1⃣Follow @solknight111 &amp; @Elements_Sol  2⃣RT + LIKE 3⃣Tag 3 friends  Ends in 8 hours⏳  #Solana #SolGiveaways, flash giveaway   prizes    1 sol   10   must  1 follow    amp    sol  2 rt   like 3 tag 3 friends  ends in 8 hours    solana  solgiveaways,0.0
92,1647996520000.0,2022-03-22 17:48:40,@kingoccc @BounceNewsNg @boussikouk @MMbateau9 @MBateau0 Have you guys heard of boostcards? They are launching a Solana based Casino with NFTs. Their whitelist is open and they are launching in a few weeks. Could be interesting!,          have you guys heard of boostcards  they are launching a solana based casino with nfts  their whitelist is open and they are launching in a few weeks  could be interesting ,0.09999999999999999
93,1647996520000.0,2022-03-22 17:48:40,"@Solana_Space @Solviewapp @hoglympics @solana Hoglympics?! I think it's great, a bunch of hogs playing soccer. This should be fun.",  space       hoglympics   i think it s great  a bunch of hogs playing soccer  this should be fun ,0.55
94,1647996520000.0,2022-03-22 17:48:40,@Zeo7qNft Come and join the raft and get a @DazedDucks on Solana!! Sol NFTs coming to OpenSea soon aswell 👀  https://t.co/OZlJvZY85N,  come and join the raft and get a   on solana   sol nfts coming to opensea soon aswell     ,0.0
95,1647996506000.0,2022-03-22 17:48:26,@ZeeROGBA Unlike Solana #Cardano hasn't had any shut down,  unlike solana  cardano hasn t had any shut down,-0.15555555555555559
96,1647996451000.0,2022-03-22 17:47:31,"@itzamahel Thanks fungi, I'm excited to start with solana👁🤲🏼✨",  thanks fungi  i m excited to start with solana    ,0.2875
97,1647996449000.0,2022-03-22 17:47:29,80% of mint rewarded to our Honorary holders. 💸 🐲  We’re just getting started. 👀  Follow w/ Notis🔔 to receive early #alpha &amp; #Giveaways  Every interaction will be considered for WL &amp; OG Rolls.🐲  Follow @WyvernLabs  Like + RT 🔄  Tag a Fren👥  #NFTs #SolanaNFTs #Solana  https://t.co/ksJ0FCF5RN,80  of mint rewarded to our honorary holders       we re just getting started     follow w  notis  to receive early  alpha  amp   giveaways  every interaction will be considered for wl  amp  og rolls    follow    like   rt    tag a fren    nfts  solananfts  solana   ,0.1
98,1647996448000.0,2022-03-22 17:47:28,"Discord finally open to the public! Join up for an entry to win 10 Sol! We’re going to be the best Metaverse casino out there, just wait! #Solana #SolanaGiveaway #NFTGiveaways #NFT #NFTCommunity #solanaart",discord finally open to the public  join up for an entry to win 10 sol  we re going to be the best metaverse casino out there  just wait   solana  solanagiveaway  nftgiveaways  nft  nftcommunity  solanaart,0.45
99,1647996447000.0,2022-03-22 17:47:27,"eicker.crypto ›  https://t.co/7iRj9ULQxj »‘Escape Velocity’—Huge Ethereum Upgrade Could See Its Price Leave Bitcoin, BNB, XRP, Cardano, Solana, Luna And Avalanche In The Dust«  https://t.co/lZLhtqZHJ1 #eickercrypto #chainestate #cryptonews #crypto #cryptoanalysis",eicker crypto        escape velocity  huge ethereum upgrade could see its price leave bitcoin  bnb  xrp  cardano  solana  luna and avalanche in the dust      eickercrypto  chainestate  cryptonews  crypto  cryptoanalysis,0.4000000000000001
100,1647996445000.0,2022-03-22 17:47:25,#Solana Price     Three months ago: $215.03     One month ago: $101.98     One week ago: $102.57      Now: $90.35 #SOL #Hodlers, solana price     three months ago   215 03     one month ago   101 98     one week ago   102 57      now   90 35  sol  hodlers,0.0
101,1647996438000.0,2022-03-22 17:47:18,@sovanadao @KurodaClub GG @KurodaClub ! Sovana keeps building 24/7 and the incredible number of great partners is a testament that the team is here to stay🥚  @sotk_nft  ♥️ @sovanadao   #solana,    gg     sovana keeps building 24 7 and the incredible number of great partners is a testament that the team is here to stay     nft          solana,0.8500000000000001
102,1647996434000.0,2022-03-22 17:47:14,@apollo_solana Gn mabo,  solana gn mabo,0.0
103,1647996426000.0,2022-03-22 17:47:06,"@neon___glow @gakonst @mhonkasalo @hasufl @MarinadeFinance Now I'm curious though... if Solana did increase epoch length (currently 2 to 3 days) that would probably incentivize more stake pool use, but there are some advantages to shorter epochs I think.",    glow         now i m curious though    if solana did increase epoch length  currently 2 to 3 days  that would probably incentivize more stake pool use  but there are some advantages to shorter epochs i think ,0.13333333333333333
104,1647996417000.0,2022-03-22 17:46:57,@CognacvodkaDAO @solana Grabe 'yon,    grabe  yon,0.0
105,1647996409000.0,2022-03-22 17:46:49,Noticias Criptomonedas (HOY) Cardano | Solana | ...  https://t.co/6s1otlWzdC a través de @YouTube,noticias criptomonedas  hoy  cardano   solana          a trav s de  ,0.0
106,1647996404000.0,2022-03-22 17:46:44,Another unique background you'll find during #MINT. This one in particular is representing the Sun Clan.   Limited #Whitelist spots available!  Join the Discord here.  https://t.co/IDqLbpxOak  ⛩️  https://t.co/6bfUJfBmBq ⛩️  #NFTCommunity #nftart #Solana  https://t.co/x7Gh9om0nR,another unique background you ll find during  mint  this one in particular is representing the sun clan    limited  whitelist spots available   join the discord here                 nftcommunity  nftart  solana   ,0.2175595238095238
107,1647996400000.0,2022-03-22 17:46:40,@zeiryu_ @atom_solana Biarin aja ngab mungkin dia abis obat 🤣🤣🤣🤣🤣,     solana biarin aja ngab mungkin dia abis obat      ,0.0
108,1647996390000.0,2022-03-22 17:46:30,#ZURI to the moon #Binance #Gateio #KuCoin #Solana #BSC #BNB #BINANCE #BSCGEM @ZuriToken, zuri to the moon  binance  gateio  kucoin  solana  bsc  bnb  binance  bscgem  ,0.0
109,1647996385000.0,2022-03-22 17:46:25,@Solana_Space @wagglenetwork @DeadKnight_SOL This one will make users get a good products. Can't wait to have such p2e deals with them.,  space     sol this one will make users get a good products  can t wait to have such p2e deals with them ,0.35
110,1647996381000.0,2022-03-22 17:46:21,Lol SRM pumping but not solana,lol srm pumping but not solana,0.8
