,created_at,date,tweet,Processed Tweet,Polarity
14,1649106314000.0,2022-04-04 14:05:14,@070guy @dogecartes @DogecoinNorway @HodlDogecoin @ZillaDoge @Im_in_Crypto @WendyMZ8534 @nl_dogecoin @13dogecoin @DogeKennelClub @sodogetip tip @070guy 4.2 doge,            in crypto     dogecoin       tip   4 2 doge,0.0
15,1649106313000.0,2022-04-04 14:05:13,"$DOGE to 1$ , $DOGE is worth:$0.15  24h volume:$2,194,252,359.60 Percentage change for the past hour :1.51% Current Market cap : $19,472,499,410.66 #Dogecoin #DogeDay #Doge #DogeFather Price Check", doge to 1     doge is worth  0 15  24h volume  2 194 252 359 60 percentage change for the past hour  1 51  current market cap    19 472 499 410 66  dogecoin  dogeday  doge  dogefather price check,0.016666666666666663
16,1649106298000.0,2022-04-04 14:04:58,So @Twitter becomes @elonmusk’s toy and will push forward the use of #dogecoin ? No thanks,so   becomes   s toy and will push forward the use of  dogecoin   no thanks,-0.1
17,1649106278000.0,2022-04-04 14:04:38,@070guy @dogecartes @DogecoinNorway @HodlDogecoin @ZillaDoge @Im_in_Crypto @WendyMZ8534 @TheUnderDoge3 @nl_dogecoin @DogeKennelClub This is the way 👆,            in crypto       dogecoin   this is the way  ,0.0
18,1649106258000.0,2022-04-04 14:04:18,@elonmusk @Twitter ile @dogecoin'in entegre edilmesinin zamanı geldi mi?,    ile   in entegre edilmesinin zaman  geldi mi ,0.0
19,1649106251000.0,2022-04-04 14:04:11,#present #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #cooking #homecooking  https://t.co/pfupenbXmx, present  bitcoin  tumblr  twitter  facebook  instagram  dogecoin  socialmedia  tiktok  doge  deal  gift  gifts  giftideas  shop  shopping  affiliatemarketing   cooking  homecooking   ,0.0
20,1649106245000.0,2022-04-04 14:04:05,@PPathole @elonmusk @Tesla Je veux payer le mien en #dogecoin,      je veux payer le mien en  dogecoin,0.0
21,1649106234000.0,2022-04-04 14:03:54,@TheDogeAcademy @ownthedoge @ownthememe @tridoggg @jimbeanLit @KevKairton @DogeNinjaknows @dogecoin_empire @djdoge69 @greg16676935420 @elonmusk @PleasrDAO Missed it! Got a recording?,                empire         missed it  got a recording ,0.0
22,1649106213000.0,2022-04-04 14:03:33,@thetradingchick How do we buy doge coin? I’ve never traded crypto.  https://t.co/IakcMWtGAw,  how do we buy doge coin  i ve never traded crypto    ,0.0
23,1649106206000.0,2022-04-04 14:03:26,"10 Pcs Dogecoin Coin Souvenir with Coin Case, Physical Dogecoin Collection, Gold...👉  https://t.co/RrvWAWdQDU  https://t.co/oQx4Je2dBr",10 pcs dogecoin coin souvenir with coin case  physical dogecoin collection  gold          ,0.0
24,1649106205000.0,2022-04-04 14:03:25,@RobertSteptoe38 @lingetllyahooc1 @arturoc1t Shit inu is down to doge roughly ~$5B in marketcap. And you say #dogecoin will catch up 🤣🤣🤣  https://t.co/6jPEDjdyyn,      shit inu is down to doge roughly   5b in marketcap  and you say  dogecoin will catch up       ,-0.15185185185185188
