,created_at,date,tweet,Processed Tweet,Polarity
43,1647996836000.0,2022-03-22 17:53:56,@BREAKYOURSHAX @CryptoKaleo Keyword is “Liquidity”. ZEC has no where near the liquidity as XRP.  Sure it’s fast if you want to send $20 here or there.  XRP can transfer millions.  That’s what keeps XRP in the top 10.,    keyword is  liquidity   zec has no where near the liquidity as xrp   sure it s fast if you want to send  20 here or there   xrp can transfer millions   that s what keeps xrp in the top 10 ,0.325
44,1647996832000.0,2022-03-22 17:53:52,FLRいつもらえるのだろう。 気になって夜しか眠れない🥺 #XRP @FlareNetworks,flr                           xrp  ,0.0
45,1647996831000.0,2022-03-22 17:53:51,@jtcryptomania03 @addwind_xrp @GoldTelegraph_ @Ivipri2 Yikes!,    xrp      yikes ,0.0
46,1647996830000.0,2022-03-22 17:53:50,@tomo61570009 @Katsu1001_XRP なるほど🤗❤︎  いまは、起きてますか？ゆとり🐹 寝てるる？  おはです🤗,    xrp                                      ,0.0
47,1647996814000.0,2022-03-22 17:53:34,@KingDoggoXRP How many u own ? 100 xrp,  how many u own   100 xrp,0.55
48,1647996812000.0,2022-03-22 17:53:32,@JimCarl30105 @XRP_OWL @JoelKatz Aren't banks are there to make life easier for the working class?,    owl   aren t banks are there to make life easier for the working class ,0.0
49,1647996805000.0,2022-03-22 17:53:25,@JackRiley71 @KennedyPattiso1 The bridge.  #XRP,    the bridge    xrp,0.0
50,1647996803000.0,2022-03-22 17:53:23,@Ripple Interested if the salary will be paid in #xrp?,  interested if the salary will be paid in  xrp ,0.25
51,1647996802000.0,2022-03-22 17:53:22,@3N0RYM @AlexCobb_ Good sir.  I can’t let that happen #xrp $xrp  https://t.co/uHN82DwCiS,     good sir   i can t let that happen  xrp  xrp   ,0.7
52,1647996801000.0,2022-03-22 17:53:21,@ZachRoros @Captain14403150 Throwing out the case doesn’t bring clarity to xrp. Only winning or a settlement.,    throwing out the case doesn t bring clarity to xrp  only winning or a settlement ,0.25
