,created_at,date,tweet,Processed Tweet,Polarity
105,1649706665000.0,2022-04-11 12:51:05,@Metamon_solana @Augusto28673437 @LORDMoney13 @heidergamer2,  solana      ,0.0
106,1649706665000.0,2022-04-11 12:51:05,@CodyNFTs meet the other brother in Brothers NFT  @EmeraldTriNFT - my IRL bro working with big affiliates in Humboldt to bring weed utility #Solana chain,  meet the other brother in brothers nft      my irl bro working with big affiliates in humboldt to bring weed utility  solana chain,-0.0625
107,1649706663000.0,2022-04-11 12:51:03,GM SOLANA,gm solana,0.0
108,1649706651000.0,2022-04-11 12:50:51,Don’t worry our knight in shining armor will keep you safe from the @Wascawwy_Wabits for now but he is going to need your help starting 4/16  🐪 https://t.co/xHxFjyBNI6  #SOL #Solana #SolanaNFT #blockchain #crypto #cryptocurrency #digitalart #nftgiveaway #nft #nftart #NFTCommunity  https://t.co/Ony8L2lrzP,don t worry our knight in shining armor will keep you safe from the   wabits for now but he is going to need your help starting 4 16        sol  solana  solananft  blockchain  crypto  cryptocurrency  digitalart  nftgiveaway  nft  nftart  nftcommunity   ,0.25
109,1649706640000.0,2022-04-11 12:50:40,Are we about to see ETH projects on @MagicEden? 🤷‍♂️  #Solana #SolanaNFT #NFT #NFTCommunity  https://t.co/UwEqJU7A0E,are we about to see eth projects on           solana  solananft  nft  nftcommunity   ,0.0
110,1649706640000.0,2022-04-11 12:50:40,@SentinelsCosmic  So bullish that I got one more! 🤖🤖🤖 #Solana #SolanaNFT #SOL  https://t.co/uv9eKW9Qb8,   so bullish that i got one more       solana  solananft  sol   ,0.5
111,1649706637000.0,2022-04-11 12:50:37,"I thought I couldn't buy it @DecimusDynamic at a good price, but no, I could! Hurry, while there are still a couple of good deals on sale. 😉🫡  #NFTs #Solana #DecimusDynamics  https://t.co/s6hpxVGArA",i thought i couldn t buy it   at a good price  but no  i could  hurry  while there are still a couple of good deals on sale       nfts  solana  decimusdynamics   ,0.7
112,1649706637000.0,2022-04-11 12:50:37,@SiamKidd I bought solana to short at 120. Didn’t hold my nerve and sold at 113 😭😭,  i bought solana to short at 120  didn t hold my nerve and sold at 113   ,0.0
113,1649706629000.0,2022-04-11 12:50:29,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: 6J2QYHBB #privacy  https://t.co/fxy1lNbtKq,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  6j2qyhbb  privacy   ,0.0
114,1649706628000.0,2022-04-11 12:50:28,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: 7Q9HFFDK #privacy  https://t.co/jsZaPb8Rci,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  7q9hffdk  privacy   ,0.0
