,created_at,date,tweet
474,1649634875000.0,2022-04-10 16:54:35,@nftworldsNFT @bearded_bustler @Jigsavvisback @JovenRayo_eth @IXICHAMPIXI420
475,1649634873000.0,2022-04-10 16:54:33,"#LUNA - short alert 🤦🏻🥶  Exchange     : BINANCE Market         : $LUNA - $USDT Volume        : $1,436,083 Price            : $92.281  $BTC #BTC $ETH #ETH  https://t.co/wcIRBq7LsH"
476,1649634873000.0,2022-04-10 16:54:33,Check out this item on OpenSea 0.0023 ETH    https://t.co/JEZnnd6L7v via @opensea  #NFTCommunity #NFTs #NFTCollection #nftcollector #NFT
477,1649634870000.0,2022-04-10 16:54:30,@SHINRAMEN_eth @LonelyLegendNFT @latepifresa @akweems13 @hardianto_tjoa @fugetede1970 @la_chiquita755
478,1649634868000.0,2022-04-10 16:54:28,Squishy #1889 was purchased for 0.55 ETH  https://t.co/3xQt4y5C21
479,1649634868000.0,2022-04-10 16:54:28,WHALE JUST DUMPED 107 ETH IN ONE TX ON $SHI! OMG OMG OMG SPAMMING BUYS
480,1649634867000.0,2022-04-10 16:54:27,"@apoorvlathey @austingriffith function sigs are a solidity thing, not an evm thing, so you're stuck w using heuristics such as inspecting the bytecode or seeing whether an eth_call (or `cast call`) succeeds.  You could also use bigquery to see which calls the contract has successfully responded to."
481,1649634867000.0,2022-04-10 16:54:27,@dexd0x @projectPXN @xOnsenTamagox @shm8568 @xiaoqiz05 @MichaelZzzCN @cupcat_eth
482,1649634866000.0,2022-04-10 16:54:26,@shiepromotes @Jarods5050 @NftDrips_eth @zenpromoter Done ✅  https://t.co/KCoStxsUsv
483,1649634865000.0,2022-04-10 16:54:25,👉 Fresh on channel: FEG price changed -5.32%! Current price $0.0000000026 PancakeSwap  https://t.co/gzpImWllbm   #onlygems #btc #eth #bnb #feg #nft
484,1649634865000.0,2022-04-10 16:54:25,@YogiesNFT @nft_jy7 @Fathiroxx @rk3_eth
485,1649634864000.0,2022-04-10 16:54:24,@BearX_NFT @LlamascapeNFT @Nurixx_eth  @candarcanx  @sifteri37
486,1649634864000.0,2022-04-10 16:54:24,@meny_eth 0xE6148F7361893c46b5d805e104879568e717c2A3
487,1649634864000.0,2022-04-10 16:54:24,@shroomhead_eth Nothing wrong with that !  But I have my priorities 😶‍🌫️😶‍🌫️😶‍🌫️
488,1649634863000.0,2022-04-10 16:54:23,@ZeussCapital @TheStonerApes @Shweezer_ETH @JonSnow67418842 @HadynLynn
489,1649634862000.0,2022-04-10 16:54:22,@SHINRAMEN_eth @LonelyLegendNFT @sheyi_prisca @daniloscalixto @valeeritah @edwinaponte_16 @la_chiquita755
490,1649634860000.0,2022-04-10 16:54:20,@zayzay0_ @Gboffyolaz @ethxai @v1et_le @Gwunobanks @Josayee_ETH @destn141 @NFTcaptain1 @ONIbebo @moneyCHASINtae @aadilk4 @CriptanLife @SarahCa49745255 @Tragapatios @nicolaineo @DariaApecoin @RyanJohnsc @klathazine @GaniNFT @the_Logjam @DIGITALNUBE1 @bigkreng gib pls
491,1649634860000.0,2022-04-10 16:54:20,28315) #Bitcoin Last Price $42244 #BTC 🚀 Daily Indicators: RSI: 43.9 MA(20): 44828 MA(50): 41867 MA(200): 48219 Bollinger B. lower/upper: 41256/48400  #Ethereum Last $3212 #ETH RSI: 52.1 MA(20): 3273 MA(50): 2933 MA(200): 3490 BB: 2963/3583  DM for project price! #Crypto #Live
492,1649634860000.0,2022-04-10 16:54:20,@magicmegsie @B_F_Party @AgentJHC @dachshundwizard @bisd18 @Nurixx_eth  @candarcanx  @sifteri37
493,1649634859000.0,2022-04-10 16:54:19,@soy_eth 220 listed lmaooo
494,1649634859000.0,2022-04-10 16:54:19,"#NEAR - short alert 💩🤡  Exchange     : FTX Market         : $NEAR - $PERP Volume        : $1,203,697 Price            : $15.773  $BTC #BTC $ETH #ETH  For live Whale Trade Flow, check -  https://t.co/qEq8Ymgdoc  https://t.co/PDP0oNGG2D"
495,1649634858000.0,2022-04-10 16:54:18,MAPC #1568 sold for 0.0298 ETH  https://t.co/MBg6VhKBbs
496,1649634857000.0,2022-04-10 16:54:17,"Price Analysis 4/10: BTC, ETH, BNB.    https://t.co/RZ1Wa5lwSD    #Diamante #Blockchain #DiamCircle"
497,1649634855000.0,2022-04-10 16:54:15,just FYI for 2.5 ETH you'd be getting most of these NFT artists' top tier work. but go head and use it for some overpriced financial mechanism disguised falsely as art-adjacent. #supportyourself #thatswhyyouarehere #clearly
498,1649634855000.0,2022-04-10 16:54:15,1/1 Cyberpunk Skull RT.012    4K resolution  0.1 ETH  #photoshop #Blender3d #opensea    https://t.co/Gl8qxqUPQ1
499,1649634854000.0,2022-04-10 16:54:14,@dexd0x @projectPXN @ceespete @arnchua @kirito_eth
500,1649634853000.0,2022-04-10 16:54:13,@SHINRAMEN_eth @LonelyLegendNFT @sheyi_prisca @lugoza88 @betagrey3 @lia_natalia101 @elinobi809
501,1649634853000.0,2022-04-10 16:54:13,"@NFTsAnonymous There are a bunch of truly random degens in my feed longing ape , pretty sure this isn’t as big a deal as it looks.  Relative to eth it hasn’t even hardly moved the past 2 weeks still."
502,1649634852000.0,2022-04-10 16:54:12,"【下落】400,300円を下回りました。 #イーサリアム #仮想通貨 #ETH"
503,1649634851000.0,2022-04-10 16:54:11,@magicmegsie @B_F_Party @AgentJHC @dachshundwizard @bisd18 @Nurixx_eth  @candarcanx  @sifteri37
504,1649634850000.0,2022-04-10 16:54:10,@dexd0x @projectPXN @nifty_frannie  @ObiWan_eth  @NFT_Queen7998  @slimeynft  @shylooooooh
505,1649634850000.0,2022-04-10 16:54:10,@TheAstornia @YogiesNFT @Valmir_crypto @iplantmandioca @Isaacb0rg @n0thing_eth @FillipeCr @EllieLegend8118 @GHCEST1 @Delatinho @tiooRick
506,1649634850000.0,2022-04-10 16:54:10,@SHINRAMEN_eth @LonelyLegendNFT @angelaclarish @jamjamtoasties @betagrey3 @MabelDustin @Gusgoncalves75
507,1649634849000.0,2022-04-10 16:54:09,Mutant Daypack #2826 bought for 0.61 ETH ($1970.15)  https://t.co/NDXBNcLH7P
508,1649634849000.0,2022-04-10 16:54:09,@dexd0x @projectPXN @Udrenoca @bekir_eth @deryathecreator @seher221b @nuriskus
