,created_at,date,tweet
2286,1649720316000.0,2022-04-11 16:38:36,"tp deket rumah gue yg dulu juga sama, kang putu trnyata intel.. ada apa dengan putu? penuh misteri🤠"
2287,1649720316000.0,2022-04-11 16:38:36,"@fahmirusliMFR Mungkin dia ada buasir ,najis tak boleh keluar sepenuhnya"
2288,1649720315000.0,2022-04-11 16:38:35,"Tak ramai, tapi ada.   Sebaik-baik kalian adalah yg paling baik terhadap ahli keluarganya, dan aku adalah orang yg paling baik terhadap ahli keluargaku. (ada sambungan hadis)  Riwayat al-Tirmidhi (3895)  https://t.co/3nWI74gCQi"
2289,1649720314000.0,2022-04-11 16:38:34,blm ada beritanya yg ditangkepin kmaren.. duh duh
2290,1649720313000.0,2022-04-11 16:38:33,@AltcoinGordon $10 ADA every week
2291,1649720312000.0,2022-04-11 16:38:32,@The_Ada_Rhodes Yeah you need to get out of town and lay low for a while. That was brutal
2292,1649720312000.0,2022-04-11 16:38:32,"@sedotanbesi_ @Dizelviaya @darlinggxxxx @sqlushypie @oenniebeauty Spill kan ada seninya,  How to explain gk perlu vulgar tp smw orang paham"
2293,1649720311000.0,2022-04-11 16:38:31,"gajadi deact guys soalnya temenku ada yg ilang acc nya, jadi aku uninstall  aja🤝🤝🤝"
2294,1649720310000.0,2022-04-11 16:38:30,"@DeeJee_007 Klo ketangkep sesuai tangkapan kamera jalanan,  mungkin disembunyikan.  Yg beredar malah org yg alibinya ada di lampung. Hehehe......"
2295,1649720309000.0,2022-04-11 16:38:29,@cted_dej Ndak ada publik kecewa pada media doh sobat.. Marang se -_
2296,1649720309000.0,2022-04-11 16:38:29,@detikcom Nanti ada varian MD MS WD WS
2297,1649720307000.0,2022-04-11 16:38:27,this morning ada makcik thought that i hit her car so she went out to check her car in the MIDDLE OF TRAFIC but found out none it must be embarrasing. itulah siapa suruh played with your phone while driving kan dah hallucinate 🤡
2298,1649720305000.0,2022-04-11 16:38:25,@convomfs Eh ada yg bisa dititipin menfess ga
2299,1649720304000.0,2022-04-11 16:38:24,@str8curiousa Ada. Aku chubby nih
2300,1649720303000.0,2022-04-11 16:38:23,"Oh lagi satu kalau solat tu jangan sampai sejam dua jam. Kalau macam tu sape je tak marah, ada geng ada orang macam ni."
2301,1649720302000.0,2022-04-11 16:38:22,@alpukatRIN Sebenernya gue kesel deh sama mereka yg tiap ada hate comment dilapak mereka apalagi bwbw gf lgsg mikir itu buddy.... bisa aja ini haters idol mereka yg nyari kesempatan pas ada kasus lgsg bwbw bubarnya gf gasi. Bubarnya gf jd kartu as haters buat hate ke agensi/idol mereka
2302,1649720301000.0,2022-04-11 16:38:21,"@VIVAcoid Terus dibangun narasi seperti ini, yang dilihat ada ikhlasnya, dan itu harus total  ngak boleh nyangkut sedikitpun di hati"
2303,1649720301000.0,2022-04-11 16:38:21,"@txtdrberseragam Sesekali pukulan juga penting , biar ada rasa hormat pada aparat ,  yang menjaga kewibawaan hukum"
2304,1649720300000.0,2022-04-11 16:38:20,"@pandji bodo. emb didikannya bar2 ga ada moral. ade mainnya argumen. mrk mahasiswa katanya terpelajar kritis kok main keroyokan? sono klo merasa kritis bisa membenahi endonesah jadi pejabat ga usa dpt gaji. klo pejabet kan katanya suka korupsi, nah jd pejabet yg non korupsi ga usa gaji"
2305,1649720295000.0,2022-04-11 16:38:15,Prasaan demonya model begini tapi bisa ada yg babak belur.
2306,1649720294000.0,2022-04-11 16:38:14,@cah__ndeso @Helmi_Felis Mungkin masih ada yg bs masuk k akunny itu. Ramaikan
2307,1649720294000.0,2022-04-11 16:38:14,"Tak semua yang kita hadapi dapat diubah, tetapi tak ada yang dapat diubah jika kita tak dihadapi."
2308,1649720294000.0,2022-04-11 16:38:14,Si oyen ada masalah apasih 😭
2309,1649720294000.0,2022-04-11 16:38:14,Chalte hai be pao k koi jaag na jai Ghulami k asiro ki yahi khas ada hai  Hoti nahi jo qoam haq bat pe yakjah Us qoam ka hakim hi faqat uski saza hai #AsadQaiser #BajwaSurrender #ImportedGovernmentRejected #امپورٹڈ_گورمنٹ_نامنظور #BehindYouSkipperAlways
2310,1649720291000.0,2022-04-11 16:38:11,Dah la tak lawa. Ada hati rampas boyfriend orang. Hahaasdfhjkll  https://t.co/lTBHna8OSn
2311,1649720290000.0,2022-04-11 16:38:10,Panda Society Sale! Panda Society #0746 sold for 70.0 ADA at  https://t.co/LJqzaOpH8S   https://t.co/PDXrPoMLk5  #pandasociety #cnft #ada  https://t.co/EE58m4dWhX
2312,1649720290000.0,2022-04-11 16:38:10,@KotakPandora5 Yang mukul org2 dia jugak.disebabkan ada demolah dia keluar.terima kasih mahasiswa.dia keluar dan mengazab dirinya sendiri.Allah menggerakkan hatinya untuk berbuat spt itu.intinya setingan oligarki
2313,1649720289000.0,2022-04-11 16:38:09,@ClassicalOpera tiap hari di twit ada aja spesies orang aneh
2314,1649720289000.0,2022-04-11 16:38:09,@mrfrandz ada
2315,1649720288000.0,2022-04-11 16:38:08,@schfess gk ada
2316,1649720288000.0,2022-04-11 16:38:08,sch! ada yg sama ga ya?  https://t.co/VRKHCnt4NO
2317,1649720288000.0,2022-04-11 16:38:08,@dandanrapi Oh balonku ada lima ya /plak Aku pas baca itu juga langsung marah2 😂 Mana sampai sekerang si Gojo belum tahu kalau si Nanamin udah meninggoy 😭
2318,1649720286000.0,2022-04-11 16:38:06,"@convomf Enggak kok, untuk apa ada teman yg bisa di tebengin."
2319,1649720286000.0,2022-04-11 16:38:06,"@HAIKYUUFESS @nwadhee kalo ada lanjutannya, tag ya"
2320,1649720285000.0,2022-04-11 16:38:05,Ya lo kira ada gitu soal buat 2022 😭😭😭 Dimana2 ya ga ada anjirrr 😭😭
2321,1649720284000.0,2022-04-11 16:38:04,"Jadi wajar Ade Armando babak belur,salut buat bang Ade Armando sudah berani turun kejalan tanpa ada pengawal,semoga jejak Ade Armando diikuti oleh Deny siregar,abu janda dan para para pemeran Cokro tv"
2322,1649720284000.0,2022-04-11 16:38:04,Panda Society Sale! Panda Society #1740 sold for 90.0 ADA at  https://t.co/LJqzaOpH8S   https://t.co/3E3j99FNPR  #pandasociety #cnft #ada  https://t.co/UqprWNDTZh
2323,1649720284000.0,2022-04-11 16:38:04,@renisjun hari ini kampus malang raya ada demo gak sih kak?
2324,1649720283000.0,2022-04-11 16:38:03,"@dek_bintank @MasAchep Bunuh diri nih yeeee Cocok lah udah tua mau mati susah, kerjaan ga ada, mending dipenjara😂"
2325,1649720283000.0,2022-04-11 16:38:03,"Terlepas dari salah-tidaknya apa yang dilakukan oleh para pembonyok itu, sudah tentu tidak ada takdir yang kebetulan, bukan? Siapa menanam angin, ia akan menuai badai.  Tapi, bagi kita yang tidak dibonyok, tentu ada banyak pelajaran dari tragedi pembonyokan kemarin itu."
2326,1649720283000.0,2022-04-11 16:38:03,"BONYOK  Kemarin, katanya: ada orang dibonyok massa. Seorang aktifis Liberal-Radikal.  Dalam KBBI,  “bonyok” artinya: memar dan lunak,  atau sangat lembek dan agak busuk.  Artinya, bonyok itu mengandung unsur: menjadi memar, lunak, lembek, hingga agak busuk. Begitulah kira-kira…"
2327,1649720283000.0,2022-04-11 16:38:03,"Aku mau bikin few tweet au, kalo debut kira-kira ada yang mau di tag gak?"
2328,1649720282000.0,2022-04-11 16:38:02,@amdirawr ada kontak wa/line nya gk? atau gk id tiktok nya
2329,1649720282000.0,2022-04-11 16:38:02,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 1.9M ₳D₳ / 1.80M USD  👁️ Tx info: ➡️  https://t.co/71V0wlajWh  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
2330,1649720282000.0,2022-04-11 16:38:02,Ada dimanakah lokasi perumahan kwangsan sedati Selengkapnya ?
2331,1649720281000.0,2022-04-11 16:38:01,"Not me namain kontak selingkuhannya cowo gua #TargetKebayoran supaya kalo ada yg ngecek dia di get contact ngira dia ada masalah kriminal,  narkobaan misalnya😭"
2332,1649720281000.0,2022-04-11 16:38:01,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 6.6M ₳D₳ / 6.20M USD  👁️ Tx info: ➡️  https://t.co/DGxZp7OCPO  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
2333,1649720280000.0,2022-04-11 16:38:00,@CommuterLine selamat pagi. Tujuan ke cibinong ada jam brpa ya min?kok sampe 07.26 gak adaa😙  https://t.co/2PAfjZM0sj
2334,1649720280000.0,2022-04-11 16:38:00,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 30.8M ₳D₳ / 28.76M USD  👁️ Tx info: ➡️  https://t.co/GTQFjbCG34  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
2335,1649720278000.0,2022-04-11 16:37:58,"@paimonfess Goblet gak ada healing bonus, kasih hp% aja, circletnya baru healing bonus"
2336,1649720278000.0,2022-04-11 16:37:58,"menikahlah saat kamu sepenuhnya telah mengenal dirimu sendiri. sebab kebahagiaanmu adalah mutlak tanggung jawabmu. jangan membebankan siapapun atas kebahagiaanmu. manusia itu rapuh dan mudah berubah-ubah. hari ini ia baik padamu, besok? tak ada yg tau  —wanitateduh  https://t.co/nVdaSQL15G"
2337,1649720277000.0,2022-04-11 16:37:57,"Ku cinta dirimu, lebih dari yg engkau tau.. Meskipun ku perih, bila kamu ada di sisiku.."
2338,1649720277000.0,2022-04-11 16:37:57,"@convomfs Pantes pas sy ngomong ""nonton/baca yg horror ah, setannya juga dikurung pasti gak akan ganggu"" gue malah ketakutan gilak ampe gelisah😭😭 mana deket kamarku ada jendela kecilkan, itu ada suara² di situ tapi ku berusaha posthink itu manusia gabut"
2339,1649720277000.0,2022-04-11 16:37:57,Trending @LewisHamilton ada di 🇲🇾. Berapa ramai dah jumpa dia semalam?
2340,1649720277000.0,2022-04-11 16:37:57,"@Jokitugsfess Langsung wa aku aja sini kak, link nya ada di profilku"
2341,1649720276000.0,2022-04-11 16:37:56,"""Kalo mau wamil tinggal berangkat aja"" lawak bgtt🤣 Dengerin dulu nih lagu, bts mau wamil cuman belum ada panggilan.  Dikira wamil ga ngurus apa2 dulu, dftar sekolah aja kudu ngurus berkas dan segala macem ga bisa langsung masuk mas kocak  https://t.co/GoeMpns1XQ"
2342,1649720275000.0,2022-04-11 16:37:55,@mayyanggsari Ada banyak hal yg belum di coba dan ada banyak tempat yg blm di datang in.
2343,1649720274000.0,2022-04-11 16:37:54,Dari dulu w ngerasa ada perbedaan mencolok antara Indonesia dan negara2 Asia lainnya. Ternyata ya karena faktor bekas penjajahnya itu.
2344,1649720273000.0,2022-04-11 16:37:53,@sbmptnfess udah ada harusnya pas itu aku pernah ke bandara abs subuh naik grab ada kok. cuma emg aga lama nunggunya
2345,1649720273000.0,2022-04-11 16:37:53,@ada_kodi @SIR_CLEMENTIO @tysalihu @theayoadams 🤣💔
2346,1649720273000.0,2022-04-11 16:37:53,@evekachu ada niatan ke semarang ga kak
2347,1649720271000.0,2022-04-11 16:37:51,@eonchany Lhaaa setaon ga ada project mereka lagi donk 🤧🤧🤧
2348,1649720271000.0,2022-04-11 16:37:51,@jkt48_history Si ratu absurd ada aja kelakuan nya wkwk
2349,1649720271000.0,2022-04-11 16:37:51,"@heavensighing kalau udah ada materinya, 2k/slide kak. bisa milih template di canva pro"
2350,1649720271000.0,2022-04-11 16:37:51,Smooth Yeti #5702 with Bodywear: Sailor Shirt (1.67%) was sold on  https://t.co/e37RgaeJuw for 365 ADA ($339.26)  https://t.co/iUIfy18Wzt
2351,1649720269000.0,2022-04-11 16:37:49,@jojo271278471 @Penggodalaki2 Nggak ada
2352,1649720269000.0,2022-04-11 16:37:49,@jackfriks Yeah it feels like April will be lift off time for Ada 🚀
2353,1649720268000.0,2022-04-11 16:37:48,"Berhentilah menangis, tidak ada hal yang akan berubah. #Nagato"
2354,1649720268000.0,2022-04-11 16:37:48,@ZilliqaInvestor #vechain is at an amazing entry point. 6x potential from there . #ada at 0.8 -0.9$ is good deal too. 5x potential  #polkadot at 16$ is cheap x4 potential   #Zilliqa x10 potential so i would avoid  swapping  for other coins .
2355,1649720268000.0,2022-04-11 16:37:48,@thamrat_sulyman @adedotunad @Abdullahijb19 @sosoLAMISO @_favorite_ada @ZayyadYusuf43 @bod_republic Long life and Excessive Blessings ❤️happy birthday 🎂 ❤️
2356,1649720267000.0,2022-04-11 16:37:47,"baru tau kewujudan gamers hideout,nanti2 la aku gi tengok ada ke tak papan kekunci yang aku nak"
2357,1649720266000.0,2022-04-11 16:37:46,gua pengen ini ada filmnya 😔
2358,1649720266000.0,2022-04-11 16:37:46,@__Sridiana_3va Abaikan aja urusan curut yg bonyok itu uni.... Memang sptnya sengaja diarahkan utk sibuk dg urusan receh dan bahas sampah² peradaban sejenis itu! Bagaimana aksi mahasiswa kemaren? Kira² ada titik terang utk masa depan negri ini? 🤔
2359,1649720266000.0,2022-04-11 16:37:46,@AkunRecehPeduli Apakah islam mengajari kekerasan ketika ada yg beda pendapat dibalas pake fisik?
2360,1649720266000.0,2022-04-11 16:37:46,@SifuDin92 Anyway #HappyBirthdayFang harap makin meninggi and ada kuasa tahap 3 lepas ni
2361,1649720266000.0,2022-04-11 16:37:46,Tidur lagi. Nanti bangun ada norif win. Aamiin
2362,1649720265000.0,2022-04-11 16:37:45,@ImanAzlan11 Ada ke kes allergic teh? 😭
2363,1649720264000.0,2022-04-11 16:37:44,@mohmahfudmd Dikira alcapone ga punya sisi humanis. PABLO ESCOBAR ga bikin panti asuhan.   Ada ada aja nih bapack yg terhormat.
2364,1649720264000.0,2022-04-11 16:37:44,Cewek yang lagi broken itu rentan ditikung. Jangan membuat wanitamu menangis sebelum ada pria lain yang menghapus air matanya.
2365,1649720263000.0,2022-04-11 16:37:43,"@RiuRizkiUtomo_ @DivHumas_Polri @PolhukamRI Yang begini itu ada karena 2 hal (1) penegak hukum tidak bisa membedakan antara kebebasan pendapat dengan provokasi (2) penegak hukum lemah gemulai, seperti yg kita lihat sekarang ini."
2366,1649720263000.0,2022-04-11 16:37:43,"YANG MAU KIRIM MENFESS DM AJA YA,NANTI KALO ADA YANG ON PASTI DIPOST KOK;) FORMATNYA CEK FAV YA!"
2367,1649720261000.0,2022-04-11 16:37:41,Cys! Ada yg butuh support sistem nggak? Atau mau berbagi afeksi?  Btw gxg ya
2368,1649720259000.0,2022-04-11 16:37:39,"@ghanim_alfattan @Helmi_Felis @Nicho_Silalahi itu akan terjadi bila mereka masih punya otak😁😁😁 sdh jd pengetahuan umum mereka tak ada otak, mana bisa membedakan vagina sama kakus?😁😁"
2369,1649720259000.0,2022-04-11 16:37:39,"@sbmptnfess maaf oot, ada yg bisa di t1t1pin mf ga ya, atau tanya"" ttg pembayaran utb:(( ko aku eror ya"
2370,1649720258000.0,2022-04-11 16:37:38,@adven507 Gak ada
2371,1649720258000.0,2022-04-11 16:37:38,"Jangan pedulikan dia yg membencimu, dia bukan orang yg pantas dapatkan perhatianmu. Yg penting adalah dia yg selalu ada untukmu."
2372,1649720258000.0,2022-04-11 16:37:38,"06.34 WIB #Tol_Janger Tangerang KM 19 - Kunciran KM 14 PADAT, ada Kendaraan Truk Colt Diesel bermuatan batu hebel patah as roda di lajur 1/kiri.  https://t.co/qIaYiLIBHe"
2373,1649720257000.0,2022-04-11 16:37:37,@amerhadiazmi Sambil2 Tu try risik kut Ada surau kecik untuk freemason beribadah.  😏
2374,1649720257000.0,2022-04-11 16:37:37,Ada yang bisa dibarter gak kak?
2375,1649720256000.0,2022-04-11 16:37:36,"#ingatpepatah #ntb &gt; Bukan biji tak mau tumbuh, tapi bumi tak mau terima artinya:Sudah berusaha namun hasil yang diperoleh tidak ada"
2376,1649720256000.0,2022-04-11 16:37:36,"kita itu kayak sumpit,kalo nggak berdua nggak ada artinya #eaa"
2377,1649720254000.0,2022-04-11 16:37:34,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 6.4M ₳D₳ / 6.04M USD  👁️ Tx info: ➡️  https://t.co/XIoLvQ5Reu  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
2378,1649720253000.0,2022-04-11 16:37:33,"@basebuku Tenanglah, ada Allah!"
2379,1649720251000.0,2022-04-11 16:37:31,"pengen punya stiker/tema line anime favorit?? yuk mampir ke @tokofabstronaut 🤩 ada jjk, haikyu,tokrev, one piece, dll. bisa gift region jepang, thai, dll😎 !mau"
2380,1649720249000.0,2022-04-11 16:37:29,"Cewek kalo udh sayang itu sering ngalah, sering maafin, sering sabar, tapi jarang dihargain. Yang ada cuma dia-siain perjuangannya. :')"
2381,1649720249000.0,2022-04-11 16:37:29,@aemelia260322 @leezazain1 Ehhh yeke confuse i sebab ada dua acc tiktok guna nama yg sama sorry ye🙏😊
2382,1649720248000.0,2022-04-11 16:37:28,@republikaonline Cari orng yg mmbegal partai. Cari n tindak tegas.. gk ada kretaifnya partai aj mau dibegal.. catatan sejarah yg pling memalukan 🤭🤭
2383,1649720248000.0,2022-04-11 16:37:28,Aku iseng nyari buku karya sastrawan BSD ada gak ya di sini? 🤣  https://t.co/4cJ9GyTN5a
2384,1649720247000.0,2022-04-11 16:37:27,@capthjoong MANA ADA NYIMENG JANGAN ASAL FITNAH TA
2385,1649720247000.0,2022-04-11 16:37:27,@ssefnum aku juga mau nder ada balonnya 😢
2386,1649720246000.0,2022-04-11 16:37:26,@subbasepmf Ada 4 nder klo limited
2387,1649720245000.0,2022-04-11 16:37:25,@cursedkidd aku ada putra duyung sih
2388,1649720245000.0,2022-04-11 16:37:25,🐑 ada rekomendasi susu formula buat kitten usia 1 bulan ga ya? thanks 💕
2389,1649720245000.0,2022-04-11 16:37:25,@Gank_Of_Petojo Tp makhluk kek gitu ga ada kapoknya Bang..
2390,1649720244000.0,2022-04-11 16:37:24,"Nah itu td ku jelasin cara keramas yg bener..  Karena di Malang akhir"" ini sering banjir, mungkin cara keramas ini juga ada benernya biar ga stress karena kebanjiran 😂.  https://t.co/ec5rBomAlj"
2391,1649720243000.0,2022-04-11 16:37:23,haduh gue benci hari selasa soalnya ada math minat
2392,1649720242000.0,2022-04-11 16:37:22,Pandangin muka anak gak ada bosen2nya masyaAllah
2393,1649720242000.0,2022-04-11 16:37:22,"@miiauov Owalahhhh, oke dehhh, biasanya klu gitu, brrti ada gelembung2 di lipatan segitiganyaa"
2394,1649720242000.0,2022-04-11 16:37:22,@mrfrandz Barusan td gw ngeliat ada yg oleng tuh patung
2395,1649720242000.0,2022-04-11 16:37:22,"@convomfs yaampun ayang, tp emang bener si semakin kesini alurnya semakin membuatku hah heh hoh. Tp masih tetap menanti kabar jay.. mana y sdh berepisode2 tdk ada"
2396,1649720242000.0,2022-04-11 16:37:22,eh ada bagusnya sih gw jd recheck 2x wkwkwk 😂
2397,1649720242000.0,2022-04-11 16:37:22,"@bambano_mamano Lupa, tapi seinget gw ada Mageko Castle sama Mermaid Swamp"
2398,1649720242000.0,2022-04-11 16:37:22,@Ada__nma @FaruqBashar @lashed The best
2399,1649720242000.0,2022-04-11 16:37:22,Ada yang mau cuddle gak? Khusus B aja yak #gaysemarang #gaytembalang
2400,1649720240000.0,2022-04-11 16:37:20,@felysia40647833 @hmmmmyyyyyy Ada following yg 18+ jd kenotif gitu sih sprtnya
2401,1649720239000.0,2022-04-11 16:37:19,@rdwica_ @tanyakanrl Malah ada yang gambar hantunya kaya tokek
2402,1649720238000.0,2022-04-11 16:37:18,"Di mana ada cinta yang besar, pasti selalu ada keajaiban"
2403,1649720238000.0,2022-04-11 16:37:18,Dah ada cookies raya ke blum???..😍  https://t.co/51HjjIf9JD
2404,1649720238000.0,2022-04-11 16:37:18,"@schfess itu salah. Jadi opsi A,B, dan D itu salah, tinggal kita liat opsi C sama E.   Nah, di soalnya kan ada kata 'lompat' dan di 3 kalimat atas itu yg ada kata 'lompat' cuma kalimat 3 doang, jd cari aja kata hipotesis yg cuma ada di kalimat 3 &amp; gada dikalimat 1&amp;2 -c-"
2405,1649720237000.0,2022-04-11 16:37:17,"@jstnoraa @iyasayangquu @convomf mjb, akhirnya ada yang ngasih penjelasan ini, selama ini aku sama adikku diajarin bapakku kyk gini, tapi tiap sholat berjamaah suka denger orang lain ngikutin imamnya pas lagi baca jadi aku suka ngerasa takut aku yang salah, tapi aku terbiasa gitu, makasih yaa infonya 🙏"
2406,1649720237000.0,2022-04-11 16:37:17,"@Pancakeoneday Melebar kemana2, ada 2 fitnah yg lebih jahat bgt dari ini :')"
2407,1649720237000.0,2022-04-11 16:37:17,"@MOANAmenfess @zen2soo ini masih prompt sih, bentar lagi debut siapa tau ada yang mau di-tag hehe  https://t.co/yRWbxYmq4C"
2408,1649720237000.0,2022-04-11 16:37:17,Ada 2 golongan menguji kesabaran pagi ni.   1. Potong queue macam dia terpaling lambat 2. Masuk tak reti bagi signal!
2409,1649720236000.0,2022-04-11 16:37:16,@pussylovedude Udah ada di DM say..
2410,1649720235000.0,2022-04-11 16:37:15,Kyknya ada org grab yg make akun pribadi buat balesin keluhan² kaga selow lgi
2411,1649720234000.0,2022-04-11 16:37:14,@Sedmagisss HAHAHA iyaa semoga ada jalan 😇✊🏻
2412,1649720234000.0,2022-04-11 16:37:14,@doesherthings ada kejadian ?
2413,1649720234000.0,2022-04-11 16:37:14,ada nggak sih tugas yang nggak buat orang mikir
2414,1649720233000.0,2022-04-11 16:37:13,dsini ada org padang ga? help me cuseyoo
2415,1649720233000.0,2022-04-11 16:37:13,"Geram juga bila kita dah tulis saiz, ada juga lagi yang tanya saiz 😑 masa kecik dulu mak kau tak pukul kau ke kalau salah baca?"
2416,1649720232000.0,2022-04-11 16:37:12,@mrfrandz ada
2417,1649720231000.0,2022-04-11 16:37:11,"konsisten ngelakuin tips di atas, di barengin sama obat2an yg dikasih, NIAT SEHAT, berdoa dan yg terpenting itu jaga POLA HIDUP kata dokterku.  ""jangan terlalu stres, makan harus teratur, olahraga jgn terlalu capek yg penting berkeringat aja, dan gak boleh ada gerakan lompat""."
2418,1649720230000.0,2022-04-11 16:37:10,Ngantuk ingin tidur tp nunggu mau ada tamu🥱
2419,1649720229000.0,2022-04-11 16:37:09,sisa 1 ttd lagi buat daftar.. dan yaa.. terpantau msh blm ada kabar *Pain*
2420,1649720229000.0,2022-04-11 16:37:09,"jujurly sepenasaran itu sama si pinkflash adeknya focallure td habis nyoba lipcreamnya nah pas diombre dia kek kurang nyatu, tapi warna sama teksturnya bagus cuma kalo ombre di aku masi kurang, harganya murah bgt dibawah 30ribu semua bahkan ada yg dibawah 20ribu😭🙏🏻  https://t.co/TzhjJhBVFA"
2421,1649720229000.0,2022-04-11 16:37:09,Unless I'm missing something this lawsuit is going nowhere. The ADA is supposed to be enforced by private actors. There have been professional ADA plaintiffs for decades.
2422,1649720228000.0,2022-04-11 16:37:08,Ada br17 sealed tp tp 12jt😀😀😀
2423,1649720227000.0,2022-04-11 16:37:07,@tidabelway siapa aku? saya aslinya ada 2 org
2424,1649720227000.0,2022-04-11 16:37:07,EH TAPI S2 ADA JASKIER LAGI GA SIHHHHH IH SEDIH KALO GA ADA
2425,1649720226000.0,2022-04-11 16:37:06,-dips! Ada yg tau klo cabut gigi di puskesmas itu tanpa bpjs bayar berapa yaaa
2426,1649720226000.0,2022-04-11 16:37:06,"Kpopies kasian banget koar-koar nyalahin hybe, bh, sampe bilang mau di sidak cuma karena frustasi idolnya bubar. Mau kalian koar sampe kapanpun, gak akan ada yang berubah 😌 stay mad kpopies 🔥"
2427,1649720225000.0,2022-04-11 16:37:05,bukan taknak bersyukur tapi ada ke orang pergi kedai tiap hari time endemik ni punyalah bagi banyak voucher tapi tak banyak available kalau bayar guna shopee pay
2428,1649720225000.0,2022-04-11 16:37:05,Serius loh fans dri gen 2 ?   Kalo loh fans dri gen 2 harusnya si tau ya kalo kpop wave gak sebersih itu bahkan udh bnyk kasus dri dulu  Padahal blom lama banget loh ada kasus sampai ber episode di lakuin sama anggota GROUP dri gen 2
2429,1649720225000.0,2022-04-11 16:37:05,"@schfess Bangun kepercayaan dulu. Abis itu pilih yg ada di luar prov tapi masih ada yg dikenal, kek keluarga gtu. Klo aku.. sengaja pilih diluar prov trus bilangnya pas udah milih🙂"
2430,1649720224000.0,2022-04-11 16:37:04,"Harga tiket mahal, perlu ada situasi menang-menang - Abdul Karim  Dapatkan berita terkini di Telegram:  https://t.co/VkWFQJhAxZ   https://t.co/EzaBCLR247"
2431,1649720224000.0,2022-04-11 16:37:04,"Gue pengen tidur sekarang tapi takut kebablasan sampe dzuhur padahal jam 10 ada kelas. Tapi kalo gak tidur, gue gak bakal bisa tidur nanti soalnya hari ini kelas full sampe jam 4 sore😫😫😫"
2432,1649720223000.0,2022-04-11 16:37:03,"@Dennysiregar7 Keputusan ada di Penegakan Hukum Di Negeri Ini, pertanyaannya beranikah dan sampai dimana pengusutan siapa DALANG dibalik setiap ada demo pasti ada kerusuhan dan nyawa melayang.., kita lihat saja..!!!"
2433,1649720223000.0,2022-04-11 16:37:03,Playing Victim! Jangan seneng dulu... Pasti ada sesuatu sesudah itu...
2434,1649720223000.0,2022-04-11 16:37:03,"selalu notice kalau ada pembahasan soal kerkaitan stress dengan GERD. mau berbagi cerita nih temen2 siapa tau ada yg punya permasalahan yg sama seperti ini juga, atau temen/keluarga terdekat✨  [thread]"
2435,1649720223000.0,2022-04-11 16:37:03,Tadi ada kai kai dorong kereta bayi cucunya jd kyk meluncur gitu tes si kai diam aja wkwkwkw
2436,1649720222000.0,2022-04-11 16:37:02,"@subbasepmf nih nder tips, kamu gebukin dia terus biar kesel. pas dia angkat pedang ke atas kepala terus ada cahaya biru, di situ kamu tangkis. harus dipukulin terus biar dia sering kesel"
2437,1649720220000.0,2022-04-11 16:37:00,"Ada apa nih pagi"" udah ada keributan.."
2438,1649720219000.0,2022-04-11 16:36:59,"@JogoBoyo88 ☝️Akun ini penyebar hoax dan fitnah....itu foto belum tentu pelaku, sebagian sdh ada klarifikasi..."
2439,1649720219000.0,2022-04-11 16:36:59,@bryancakepya Kaget pagi-pagi ada faker.
2440,1649720219000.0,2022-04-11 16:36:59,pft ada yang iri sama jade chambernya nungging  https://t.co/49tbi6mErA
2441,1649720218000.0,2022-04-11 16:36:58,"@convomf Selamat bertambah umur, sender. Semoga bahagia selalu dan panjang umur ya, Aamiin. Semoga selalu ada kebahagiaan yang datang, selalu ada rezeki yang datang tiba tiba. Sehat selalu buat sender dan keluarga 🌷"
2442,1649720218000.0,2022-04-11 16:36:58,"Seringkali kamu menilai kesuksesan kariermu dari seberapa banyak uang yang kamu dapat, meski begitu ada hal-hal lain yang tak kalah pentingnya daripada uang dalam kariermu, seperti kemampuan dan pengetahuanmu."
2443,1649720218000.0,2022-04-11 16:36:58,@prctiu @daviscrypt0 Bismillahirrahmanirrahim mudahan ada rezeki
2444,1649720217000.0,2022-04-11 16:36:57,"@AmeerNFTs Srmoga beruntung, berharap ada kebrruntungan  https://t.co/xbZ483JnEl"
2445,1649720217000.0,2022-04-11 16:36:57,@haienggal @memefess iya....pas tau ada bakpia jogja tuh kaget kok bisa bakpia manis. ternyata magetan yang aneh :((
2446,1649720217000.0,2022-04-11 16:36:57,️️  ️️   ️️  Tinggal disini tuh seru. Tetangganya baik-baik. Tapi..... kalau ada yg teriak langsung kedengeran sampai kamarku. Ya tuhan.. i need more sleep. ️️  ️️   ️️
