,created_at,date,tweet,Processed Tweet,Polarity
149,1649621164000.0,2022-04-10 13:06:04,Binance Coin BNB Current Price: $428.43  1h: +0.47% 24h: +1.54% 7d: -4.44%  30d: +15.39% 60d: +0.48% 90d: +1.99%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   428 43  1h   0 47  24h   1 54  7d   4 44   30d   15 39  60d   0 48  90d   1 99    bnb  bnb  binancecoin  binance,0.0
150,1649620366000.0,2022-04-10 12:52:46,The $BNB price is at $427.6 right now. 🟢 In the last 24 hours the price has increased by $5.3 (1.26%).  #BinanceCoin #BNB  https://t.co/HPxF6cTIWN,the  bnb price is at  427 6 right now    in the last 24 hours the price has increased by  5 3  1 26      binancecoin  bnb   ,0.14285714285714285
151,1649619465000.0,2022-04-10 12:37:45,The $BNB price is at $427.6 right now. 🟢 In the last 24 hours the price has increased by $6.4 (1.52%).  #BinanceCoin #BNB  https://t.co/q549yV9Rp0,the  bnb price is at  427 6 right now    in the last 24 hours the price has increased by  6 4  1 52      binancecoin  bnb   ,0.14285714285714285
152,1649618564000.0,2022-04-10 12:22:44,"The $BNB price is at $427.6 right now. 🟢 Compared to the last tweet, the price has increased by $0.7 (0.16%). 🟢 In the last 24 hours the price has increased by $5.6 (1.33%).  #BinanceCoin #BNB  https://t.co/S5PauLhfA6",the  bnb price is at  427 6 right now    compared to the last tweet  the price has increased by  0 7  0 16      in the last 24 hours the price has increased by  5 6  1 33      binancecoin  bnb   ,0.09523809523809523
153,1649618556000.0,2022-04-10 12:22:36,#bitcoin #Tether #BinanceCoin #Ethereum #XRP  #shib #DOGE #Avalanche #Terra   relax moment  https://t.co/ssJpjHpTT9, bitcoin  tether  binancecoin  ethereum  xrp   shib  doge  avalanche  terra   relax moment   ,0.0
154,1649617665000.0,2022-04-10 12:07:45,"The $BNB price is at $426.9 right now. 🟢 Compared to the last tweet, the price has increased by $0.1 (0.02%). 🟢 In the last 24 hours the price has increased by $4.6 (1.09%).  #BinanceCoin #BNB  https://t.co/A8XjPQ5OxP",the  bnb price is at  426 9 right now    compared to the last tweet  the price has increased by  0 1  0 02      in the last 24 hours the price has increased by  4 6  1 09      binancecoin  bnb   ,0.09523809523809523
155,1649616764000.0,2022-04-10 11:52:44,"The $BNB price is at $426.8 right now. 🔴 Compared to the last tweet, the price has dropped by $0.3 (0.07%). 🟢 In the last 24 hours the price has increased by $4.9 (1.16%).  #BinanceCoin #BNB  https://t.co/dRVd5Q2uiw",the  bnb price is at  426 8 right now    compared to the last tweet  the price has dropped by  0 3  0 07      in the last 24 hours the price has increased by  4 9  1 16      binancecoin  bnb   ,0.09523809523809523
156,1649615864000.0,2022-04-10 11:37:44,"The $BNB price is at $427.1 right now. 🟢 Compared to the last tweet, the price has increased by $0.5 (0.12%). 🟢 In the last 24 hours the price has increased by $4.7 (1.11%).  #BinanceCoin #BNB  https://t.co/bXZoE7iSTD",the  bnb price is at  427 1 right now    compared to the last tweet  the price has increased by  0 5  0 12      in the last 24 hours the price has increased by  4 7  1 11      binancecoin  bnb   ,0.09523809523809523
157,1649615760000.0,2022-04-10 11:36:00,Well project it’s Just amazing  @Bitcoin @BitcoinCashA @BinanceCoin  #NFTdrop #NFTCommunity #AirdropCrypto,well project it s just amazing          nftdrop  nftcommunity  airdropcrypto,0.6000000000000001
158,1649614964000.0,2022-04-10 11:22:44,The $BNB price is at $426.6 right now. 🟢 In the last 24 hours the price has increased by $4.4 (1.04%).  #BinanceCoin #BNB  https://t.co/pmJG9jHQoP,the  bnb price is at  426 6 right now    in the last 24 hours the price has increased by  4 4  1 04      binancecoin  bnb   ,0.14285714285714285
159,1649614503000.0,2022-04-10 11:15:03,"In last 24 hours, among top 10 #cryptocurrencies Binance Coin (BNB) got the best % change (6.05 %) in price ,  Where as Solana (sol) got the worst % change ( %) in prices. #binancecoin #solana . check latest trends at  https://t.co/wB8m4WFzl9",in last 24 hours  among top 10  cryptocurrencies binance coin  bnb  got the best   change  6 05    in price    where as solana  sol  got the worst   change      in prices   binancecoin  solana   check latest trends at   ,0.2
