,created_at,date,tweet,Processed Tweet,Polarity
42,1649707557000.0,2022-04-11 13:05:57,@ZNsage_ pique Tron legacy,   pique tron legacy,0.0
43,1649707500000.0,2022-04-11 13:05:00,FREE #NFTGiveaway 🎉🎉  RT + Follow @DarrenPromoter &amp; RT the pinned tweet! 💵  #NFTGiveaways #NFTCommmunity #picknava #NFTs #ETH #BTC #Crypto #BNB #SOL #BSC #Avax #Doge #Ethereum #Bitcoin #Solana #Giveaway #P2E #GiveawayNFT #Airdrop #NFT #ADA #shiba #NFTdrop #tezos #tron #DropNFT  https://t.co/6VjAIxw1C5,free  nftgiveaway     rt   follow    amp  rt the pinned tweet      nftgiveaways  nftcommmunity  picknava  nfts  eth  btc  crypto  bnb  sol  bsc  avax  doge  ethereum  bitcoin  solana  giveaway  p2e  giveawaynft  airdrop  nft  ada  shiba  nftdrop  tezos  tron  dropnft   ,0.4
44,1649707446000.0,2022-04-11 13:04:06,@vetrix_tron @DeadByBHVR @primegaming Classic BHVR. Put out something that took minimal effort a month late.,  tron     classic bhvr  put out something that took minimal effort a month late ,-0.07777777777777778
45,1649707362000.0,2022-04-11 13:02:42,@kaceytron @Dream kacey tron twitter web app gay is not the only sexuality my brother in christ,    kacey tron twitter web app gay is not the only sexuality my brother in christ,0.20833333333333334
46,1649707350000.0,2022-04-11 13:02:30,"TRON (TRX) Anlık Fiyat: 0,05905300USDT Günlük Değişim: %-8,04 Anlık Takip:  https://t.co/J12aPAWPM2 #TRX #KriptoCoin",tron  trx  anl k fiyat  0 05905300usdt g nl k de i im    8 04 anl k takip      trx  kriptocoin,0.0
47,1649707345000.0,2022-04-11 13:02:25,@RMoonOfficial #tron #bsc #Defi @basalt0003,   tron  bsc  defi  ,0.0
48,1649707332000.0,2022-04-11 13:02:12,@web3_coin @CoinMarketCap #BSCGems #SANTOS #TRON,  coin    bscgems  santos  tron,0.0
49,1649707310000.0,2022-04-11 13:01:50,@vetrix_tron carmina’s birds when she’s not in a trial,  tron carmina s birds when she s not in a trial,0.0
50,1649707299000.0,2022-04-11 13:01:39,@Carbonaradee @MarceIo___ tron,       tron,0.0
51,1649707296000.0,2022-04-11 13:01:36,💰 CRYPTO BUYS (04/11/2022 16:01) - TRON: $0.059 - Monero: $224.896 - Tezos: $3.013 #TRON #Monero #Tezos  #crypto #cryptotrading #coinbase #cryptocurrency #cryptomarket #bitcoin #ethereum #trading #investing,  crypto buys  04 11 2022 16 01    tron   0 059   monero   224 896   tezos   3 013  tron  monero  tezos   crypto  cryptotrading  coinbase  cryptocurrency  cryptomarket  bitcoin  ethereum  trading  investing,0.0
52,1649707201000.0,2022-04-11 13:00:01,"Khamzat Chimaev pokazao je kvalitetu potrebnu za tron, Petra Yana porazile vlastite emocije 😎 #chimaev #ufc #golhr    https://t.co/YJsn4pZI2D",khamzat chimaev pokazao je kvalitetu potrebnu za tron  petra yana porazile vlastite emocije    chimaev  ufc  golhr     ,0.0
