,created_at,date,tweet
2309,1649459328000.0,2022-04-08 16:08:48,Kriptonun yorgun insanları  Herkese uzun bir aradan  sonra tekrar merhaba hayırlı geceleriniz olsun.  Gelmişken  kisada bir #BTC analizi yapayım   Saat 03.00 da  $42.400 uzeri kapanış gelmezse   Aşağıda  son destek noktamız $41.100 var .  #XRP  #BNB #AVAX #Solana
2310,1649459328000.0,2022-04-08 16:08:48,$BTC
2311,1649459326000.0,2022-04-08 16:08:46,"Btc prices are in a massive channel, unless 34k breaks we’re still bullish  It’s crypto gotta accept the volatility if u want generational wealth"
2312,1649459323000.0,2022-04-08 16:08:43,"@onemorejuan @GhostLimburg3rt @SallyMayweather I know, 10k BTC core nodes are capped at 1mb/block, 2,500 txs/10min. With 40k Lightning nodes running.   There are only 80m BTC wallets with balances over a few cents. If half wanted to open an LN channel, it would take 4 months of every BTC txs."
2313,1649459323000.0,2022-04-08 16:08:43,#Bitcoin   Price Now: $42388  Market Cap: $807781646989.7516 #BTC
2314,1649459323000.0,2022-04-08 16:08:43,This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡  @boltcoiner unlock me fd3b706b-7ca1-4eb8-9c94-41159899062f  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/qmXAwzWweg
2315,1649459322000.0,2022-04-08 16:08:42,@DaCryptoGems07 May be #BTC
2316,1649459322000.0,2022-04-08 16:08:42,@BTC_Archive  https://t.co/JCjge0lLLN
2317,1649459321000.0,2022-04-08 16:08:41,@GranMag0 1 btc
2318,1649459321000.0,2022-04-08 16:08:41,Where are the people who sad #btc to 50-60k this month ore where are they long positions ?
2319,1649459317000.0,2022-04-08 16:08:37,HYIP投資は実態が伴わない限り投資をしてはいけない #仮想通貨 $BTC #ビットコイン #BTC #暗号資産 #投資 #HYIP
2320,1649459315000.0,2022-04-08 16:08:35,25445) Current #Bitcoin Price is $42170 #BTC #Crypto Indicators Daily: RSI: 43.3 MA(20): 44685 MA(50): 41766 MA(200): 48215 Bollinger B. lower/upper: 40676/48694  #Ethereum Price is $3180 #ETH RSI: 51.1 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2845/3629  #VAIOT Price: $0.044
2321,1649459311000.0,2022-04-08 16:08:31,Yes sirrrrr smoking weed and buying nfts 😮‍💨🤦🏼‍♂️🍃💵 #NFT #NFTCommunity #Crypto #btc #XRP #Blockchain #ETH
2322,1649459310000.0,2022-04-08 16:08:30,@bitcoin_whales Maybe it’s the sceptic in me. I think altseason in April and May is OFF ...   The market is fucked.. btc is fucked. Let’s hope I’m wrong
2323,1649459309000.0,2022-04-08 16:08:29,0.050 krş lara yol alacak. #Holo #btc ise 30K lara gidiyor  Geçmiş olsun.
2324,1649459309000.0,2022-04-08 16:08:29,@anlcnc1 @TheBullduck Elon Bey hamster yazdı %100 yaptı şimdi ordan malı çakar artık. Kendi işini görüyor valla. BTC yazmıyor tabi işine gelmiyor. Hafta sonuna denk gelmesi düşüşü derinleştirebilir gibime geliyor. 39.600 nasıl olur.
2325,1649459309000.0,2022-04-08 16:08:29,🇹🇭 Thailand Crypto Exchange 🇹🇭 ✅BTC Trading Volume(24hours)  1⃣Bitkub : 259.7 BTC  2⃣Bitazza : 7.74 BTC  3⃣SatangPro : 3.23 BTC  4⃣Upbit : 1.63 BTC #Bitcoin #BTC #บิทคอยน์ #เงินดิจิทัล  https://t.co/OcQBFaSL64
2326,1649459309000.0,2022-04-08 16:08:29,"🇹🇭 Thailand Bitcoin Exchange 🇹🇭 💰Bid–Ask Spread Ranking💰  1⃣Bitkub : 988 บาท  2⃣Upbit : 5,780 บาท  3⃣Bitazza : 8,341 บาท  4⃣SatangPro : 11,328 บาท #Bitcoin #BTC #บิทคอยน์ #เงินดิจิทัล  https://t.co/OcQBFaSL64"
2327,1649459308000.0,2022-04-08 16:08:28,"#ASRUSDT Bear Alert!  15X Volume Price:      3.7 5-min %: -1.0% Volume:  $54,390   #crypto #whale #btc #eth #ASR $ASR  https://t.co/ycoo9vMFBM"
2328,1649459307000.0,2022-04-08 16:08:27,@BTC_Archive All investors in crypto business have a chance to become rich. As many bitcoiners became.
2329,1649459307000.0,2022-04-08 16:08:27,"Massive 4h bulldiv on both RSI and OBV $BTC .. worth DCA’ing here? Strong support between here and around 41,8, so a little more down makes sense before a weekend pop  https://t.co/VTqkbEJWn5"
2330,1649459307000.0,2022-04-08 16:08:27,"@Lugicc @MMCrypto Ok, but the main point was holding BTC helps you sleep at night. So imagine seeing BTC go from 10k -5k instantly. How can you not be a little bit worried???"
2331,1649459307000.0,2022-04-08 16:08:27,bir sonraki btc boğası cinsiyetsiz olacak.. eğer bu haliyle cinsiyetsiz olabilmişse.
2332,1649459304000.0,2022-04-08 16:08:24,$BTC  Support testing done… Now can we run up back . I don’t like more blood over weekend.  https://t.co/29aF9g3RYI
2333,1649459304000.0,2022-04-08 16:08:24,"@rovercrc That’s the chat that really matters, it’s a waste of time check on lower charts, it’s so bullish! #BTC"
2334,1649459304000.0,2022-04-08 16:08:24,Receive 0.05 btc here without investment.  This is real!  https://t.co/gkw8hOSu1Y  https://t.co/gkw8hOSu1Y
2335,1649459303000.0,2022-04-08 16:08:23,ETH/BTC looks amazing if bitcoiners could stop unstacking those sats so my USD pairs can follow through thank you.
2336,1649459302000.0,2022-04-08 16:08:22,No way of proving this but I’ve nailed the big picture of #Bitcoin just following simple high time frame trend lines  When I’m doubt zoom out  #Crypto #btc  https://t.co/WmJuyPJWZd
2337,1649459301000.0,2022-04-08 16:08:21,Y si satoshi nakamoto fue y estuvo presente en la bitcoin conferencia 2022 y nadie sabía que era el. El simple hecho de pensar que satoshi puede estar en cualquier parte teniendo en cuenta que los creadores de $BTC son millonarios es muy heavy
2338,1649459299000.0,2022-04-08 16:08:19,@cryptocheck123 @NoahDerule @BTC_Archive @jordanbpeterson No i was agreeing with you lol
2339,1649459298000.0,2022-04-08 16:08:18,"People think #BTC is a scam but don’t know about the $10B+ scam known as 1MDB #Fiat Scandal and how it financed Wolf of Wall Street, a movie about another #fiat scandal…"
2340,1649459295000.0,2022-04-08 16:08:15,Ion come second to no btc u just gone have to accept the fact I’m out your life
2341,1649459292000.0,2022-04-08 16:08:12,$BTC full play ✅   #BTC #Bitcoin #cryptocurrecy  https://t.co/QBYyi8jMvh
2342,1649459287000.0,2022-04-08 16:08:07,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #EverOwn #BuildStuff #BTC #100xgem #Fantom #NFT #NFT  https://t.co/rdl8X7bROr
2343,1649459287000.0,2022-04-08 16:08:07,"New Low Price 📉 🤔 BTCUSDT has reached a new 24 hour low price @ 42167.27  #BTC, #BTCUSDT, #crypto, #opportunity  https://t.co/S55yhItDEd"
2344,1649459286000.0,2022-04-08 16:08:06,"Is That You, Satoshi? Over $4,300,000 in Bitcoin (BTC) Suddenly Moves After Lying Dormant Since 2009 - The Daily Hodl $BTC  https://t.co/OT6lzehWCl"
2345,1649459285000.0,2022-04-08 16:08:05,Current #Bitcoin Price is $42346 #BTC #Crypto
2346,1649459285000.0,2022-04-08 16:08:05,#LINA #Binance #PUMP  📈Alert Currency PUMP💸💸💸 Crypto Coin symbol: $LINA #LINA  Do you #hodl any #BTC or these #AltCoins? #Cryptocurrency 58466796
2347,1649459285000.0,2022-04-08 16:08:05,60 Minutes feature on El Salvador's Bitcoin Beach will air Sunday $BTC  https://t.co/KqAFkx9jbO
2348,1649459284000.0,2022-04-08 16:08:04,@TeraDach11 CBDC normalizes the technology and ultimately pushes more people into BTC by continuing to destroy the dollar.
2349,1649459283000.0,2022-04-08 16:08:03,"Tesla, Block, and Blockstream to mine BTC using solar power $BTC  https://t.co/JxV3ruumw4"
2350,1649459282000.0,2022-04-08 16:08:02,"🔻🔻🔻 $822,932 BTCUSDT SHORTED @$42,139.00 on #Bybit (23:08:02 UTC) #BTC #cryptocurrency"
2351,1649459281000.0,2022-04-08 16:08:01,直近1分間で大きな価格変動がありました BTC-MOVE-0408    +4.89%
2352,1649459280000.0,2022-04-08 16:08:00,"#ASRUSDT Bear Alert!  10X Volume Price:      3.691 5-min %: -1.3% Volume:  $35,323   #crypto #whale #btc #eth #ASR $ASR  https://t.co/T8KZeFwtCi"
2353,1649459279000.0,2022-04-08 16:07:59,i would never use btc to pay for mcdonalds
2354,1649459277000.0,2022-04-08 16:07:57,I Stack Them My Way! 🤣 #BTC  https://t.co/yUBDFVvlWt
2355,1649459275000.0,2022-04-08 16:07:55,@IAmNotMyself1 @FractalEncrypt I can honestly say I never saw that image in your screenshot. When and where is that from? If it's legit then I agree it's confusing/misleading. But I always looked at the site bitcoin-dot-com and never once saw it look like that. Always saw BCH at its price and BTC at its price.
2356,1649459273000.0,2022-04-08 16:07:53,GOING LIVE:  https://t.co/JIuailV5Tb  re: #Silver #Gold #Bitcoin $BTC $Gold $Silver #PeterThiel #Bullion #Russia #Inflation #CBDC #BIS  https://t.co/sbw3iPhJ5s
2357,1649459271000.0,2022-04-08 16:07:51,🔴 #BTC Liquidated Long: $165K at $42170.41
2358,1649459269000.0,2022-04-08 16:07:49,Btc don fall Yakata
2359,1649459265000.0,2022-04-08 16:07:45,@BTC_Archive Lol let’s see 100k first
2360,1649459263000.0,2022-04-08 16:07:43,"$BTC 1D 4h Chart hidden divergence, 15m 1h chart regular"
2361,1649459262000.0,2022-04-08 16:07:42,BTCもETHも順調に下げてくれている。ここ半月、まったく手出ししてない自分をほめてあげたいｗ　まだまだ落ちるぞ、目線はもっと下でお待ちしてます
2362,1649459261000.0,2022-04-08 16:07:41,"btc still fell below 43000USDT,eth fell below 3200 #cryptocurrecy  https://t.co/X9I2wwxEHj"
2363,1649459259000.0,2022-04-08 16:07:39,"#ETH - short alert 💩🥶  Exchange     : BINANCE Market         : $ETH - $USDT Volume        : $3,245,295 Price            : $3179.5  $BTC #BTC $ETH #ETH"
2364,1649459259000.0,2022-04-08 16:07:39,$TOTAL destek direnç bölgeleri bu şekilde. Şu an bulunduğu sarı bölge altında kapanış yaparsa #btc hızla 41100-41300 aralığına geriler. Total kapanışı buralarda yaparsa btc 41300 e gelene kadar long denemem.  https://t.co/knvQW4PGEW
2365,1649459256000.0,2022-04-08 16:07:36,#BTC  Daily  + EMAs stacked in the same order + Price testing the 200 at the 0.618 retracement  All while trying to exit a 2-month long accumulation zone.  Hold this 44-45K area and we're probably continuing up the mid-50s.  https://t.co/qqdQA1Qkpi
2366,1649459256000.0,2022-04-08 16:07:36,"#SUPERUSDT Bear Alert!  5X Volume Price:      0.712 5-min %: -1.9% Volume:  $119,509   #crypto #whale #btc #eth #SUPER $SUPER  https://t.co/aRna1ft4Xx"
2367,1649459255000.0,2022-04-08 16:07:35,"The level of trust on this is 3%   DONT FOMO.   Yes; #BearsOfCrypto you have this round.   My #BTC goes go #Eth, you are warned  https://t.co/5YIN5fb7fw"
2368,1649459255000.0,2022-04-08 16:07:35,25444) Current #Bitcoin Price is $42283 #BTC #Crypto Indicators Daily: RSI: 43.7 MA(20): 44691 MA(50): 41769 MA(200): 48216 Bollinger B. lower/upper: 40696/48686  #Ethereum Price is $3191 #ETH RSI: 51.4 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2845/3629  #VAIOT Price: $0.044
2369,1649459251000.0,2022-04-08 16:07:31,"#GNOUSDT Bear Alert!  5X Volume Price:      394.1 5-min %: -0.71% Volume:  $12,603   #crypto #whale #btc #eth #GNO $GNO  https://t.co/2s762ll5k0"
2370,1649459251000.0,2022-04-08 16:07:31,"@guru_btc @lmonasterio Mas esse é exatamente o meu ponto. Os detritos espaciais dos programas espaciais de Estado caem nos polos de inacessibilidade do Pacífico. Ou seja, apesar do problema do lixo, há um cuidado para que não caiam em locais habitados. Em seus primeiros anos, a Starlink já furou isso."
2371,1649459250000.0,2022-04-08 16:07:30,#btc $btc #Bitcoin
2372,1649459249000.0,2022-04-08 16:07:29,BTC分からんおじさん:BTC分からん。  https://t.co/zDR3wrqEzu
2373,1649459249000.0,2022-04-08 16:07:29,@omerdemircrypto Btc parmak atasım var gece gece
2374,1649459249000.0,2022-04-08 16:07:29,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/17zoPiSIOk $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/ohUVILYy2U
2375,1649459247000.0,2022-04-08 16:07:27,Da Vinci’s Locker NFT Marketplace on the Cardano has Launched the Sale of their $DVL Vinci Tokens   #Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA  https://t.co/x6n4w2spiw
2376,1649459246000.0,2022-04-08 16:07:26,"#CFXUSDT Bear Alert!  5X Volume Price:      0.151 5-min %: -1.3% Volume:  $66,116   #crypto #whale #btc #eth #CFX $CFX  https://t.co/QpLnVlbUz1"
2377,1649459245000.0,2022-04-08 16:07:25,@DaCryptoGems07 #BTC and #Avex undoubtedly will be reached at 100x in this april month
2378,1649459241000.0,2022-04-08 16:07:21,"@Ninjascalp Clown, most longs are spot with no leverage, have fun liquidating that!  🤡🤡 #notsellingmyBTC #sukit $btc"
2379,1649459241000.0,2022-04-08 16:07:21,"#TRXUPUSDT Bear Alert!  5X Volume Price:      0.06877 5-min %: 0.0% Volume:  $5,882   #crypto #whale #btc #eth #TRXUP $TRXUP  https://t.co/ie0AntYt7Z"
2380,1649459240000.0,2022-04-08 16:07:20,some more personal thank yous to @flip_abagnale and @dickerson_des for being the coolest faces in btc and its always a blast to hang wih yall :)
2381,1649459239000.0,2022-04-08 16:07:19,@BTC_Archive #Brise 🚀🌕🔥  https://t.co/ErIM79w3HS
2382,1649459235000.0,2022-04-08 16:07:15,@TheCryptoLark we're out of patience for waiting #btc
2383,1649459231000.0,2022-04-08 16:07:11,The latest #bitcoin block 731032 with 3082 transactions was just mined by Foundry USA Total Fees:0.14052199 Block Subsidy:6.25 #Bitcoin #BTC #blockchain #analysis
2384,1649459230000.0,2022-04-08 16:07:10,$BTC  https://t.co/ssieo6ffU6
2385,1649459227000.0,2022-04-08 16:07:07,@deezy_BTC @The_ClayMates Clay. Next time ask a hard question.
2386,1649459224000.0,2022-04-08 16:07:04,"My prediction is 55,845 will be 10 #BTC."
2387,1649459223000.0,2022-04-08 16:07:03,AidosmarketからのBTC出金できたら億万長者の勝ち確定の人いっぱいいるみたいだけど、 うちはBTCの出金再開しても、税金怖くてADK1枚も売って無いから負けなのよね  当時のほぼ全財産を高値の時に突っ込んだから、売ったところで雀の涙 ステーキングとかはやめてほしかったなぁ… 死ぬまで貧民ほぼ確定
2388,1649459223000.0,2022-04-08 16:07:03,51st Round 2022-04-09 07:50 #BTC Long Entry: 42390($975) TP: 42850($10.6) SL: 42143(-$9.6) R/R:1.8  https://t.co/iJJcQJyYiE
2389,1649459221000.0,2022-04-08 16:07:01,#btc conference
2390,1649459219000.0,2022-04-08 16:06:59,"🟢 Binance BTCUSDT - 11.2 $BTC valued at $473,760"
2391,1649459219000.0,2022-04-08 16:06:59,@AutismCapital I read that as Eric *Wareheim*; who I personally feel would be the absolute best way to close out BTC Miami.  https://t.co/z1325GYIZm
2392,1649459218000.0,2022-04-08 16:06:58,[Scan results - #Gateio - 1h]  Top 5 bullish trend on #BTC pair 1: $CHNG 2: $BCD 3: $MXC 4: $SBTC 5: $GT  Top 5 bullish trend on #USDT pair 1: $MAPE 2: $MXC 3: $MV 4: $XAUT 5: $AME  All #Gateio results:  https://t.co/grhA7DLN8h Not buy signals
2393,1649459218000.0,2022-04-08 16:06:58,"🟢 Binance BTCUSDT - 7.17 $BTC valued at $303,456"
2394,1649459217000.0,2022-04-08 16:06:57,"Şurdan dönecek, burdan dönmeli, panik yok , güçlü kal diyen cacık fenomencikler! Sesinizi kesseniz, belki bir çok insan farklı pozisyon alacak, ama olur mu;“Biz demiştik” diye prim yapacağım diye, insanları zarara sokmaktan, hayal satmaktan utanmıyorsunuz!Leşsiniz  #btc #Bitcoin"
2395,1649459216000.0,2022-04-08 16:06:56,"closed shorted, longed btc  https://t.co/nHKssVJQQr"
2396,1649459216000.0,2022-04-08 16:06:56,$BTC $FSR $ASTS $NIO $HUT      You know what this means... ✨  https://t.co/62yAyvhejf
2397,1649459215000.0,2022-04-08 16:06:55,Best religious/cult proponent for BTC  (h/t @Gentso09)  https://t.co/3EWhsKtske
2398,1649459215000.0,2022-04-08 16:06:55,#BTC dün böyle düşündüm ama bu ibineler işi iyice zorlaştırdı beleş para vermicem diyor 70 binlere gitsemde alan kazanmıcak diyor vadelilerde doğramadanda gitmicek 1. Bölge ve 2. Bölge çok benziyor hatta aynısı desm yalan olmaz similasyon çizdik fikr amçlı  https://t.co/pEh9El9UiN  https://t.co/bGapopWweT
2399,1649459215000.0,2022-04-08 16:06:55,@RD_btc @BVBTC @adam3us @Blockstream 😂
2400,1649459213000.0,2022-04-08 16:06:53,@TheOraclesProp1 Telegram sohbetleri ne zaman olur. BTC giriş ne zaman yapılır🙏👏🏻
2401,1649459211000.0,2022-04-08 16:06:51,🔴 #BTC Liquidated Long: $31.9K at $42300.0
2402,1649459211000.0,2022-04-08 16:06:51,🔴 #BTC Liquidated Long: $39.3K at $42306.0
2403,1649459211000.0,2022-04-08 16:06:51,Where do I find small groups of bitcoin enthusiasts? That meet from time to time to discuss bitcoin. I couldn’t make the Bitcoin Conference. So looking. NYC area #BTC #Bitcoin2022 #bitcoinconference #bitcoinnetworking
2404,1649459210000.0,2022-04-08 16:06:50,🔴 #BTC Liquidated Long: $54.2K at $42305.0
2405,1649459210000.0,2022-04-08 16:06:50,#btc #CronosChain $btc $cro stop the bleeding medic!  https://t.co/lM7j1dl8dt
2406,1649459208000.0,2022-04-08 16:06:48,This $0.01 Penny Stock has a New Project that is Enhancing its Solar Power Plan for CLEAN ENERGY! 🚀  https://t.co/17zoPiSIOk $AGTC $TNXP $ATOS $OCGN $ONTX $MNKD $BRQS $ETH $BTC $DOGE  https://t.co/B3jMbWmwpc
2407,1649459205000.0,2022-04-08 16:06:45,[Scan results - #KuCoin - 1h]  Top 5 bullish trend on #BTC pair 1: $EPS 2: $BCD 3: $INJ 4: $PCX 5: $PAXG  Top 5 bullish trend on #USDT pair 1: $LUNA3S 2: $PAXG 3: $MXC 4: $CARD 5: $NIF  All #KuCoin results:  https://t.co/e93dmuf3pT Not buy signals
2408,1649459203000.0,2022-04-08 16:06:43,@BigCheds The rising ETH won't allow BTC to crash. ETH will pull BTC up by its tutu.
2409,1649459202000.0,2022-04-08 16:06:42,@jungleincxrp I think you answered you own question “ will it work”? BTC was supposed to work it doesn’t lol ETH was supposed to work and it doesn’t lol. Maybe this one will and then people will invest.
2410,1649459202000.0,2022-04-08 16:06:42,@HardMoneySnip10 @kale_abe Keep ur polkacity. Wait for btc to go crazy. Thanks me later
2411,1649459201000.0,2022-04-08 16:06:41,@TajoCrypto @rovercrc Right. Holding #BTC at $5m a coin means you didn't sell 100k..
2412,1649459200000.0,2022-04-08 16:06:40,#BTC Derivs Sheet (Tweet every 15 min.) CME Delayed (10 min) GS Delayed (15 min) and OI = SHARES OUT  https://t.co/shQciR3DD2
2413,1649459198000.0,2022-04-08 16:06:38,"@kevinsekniqi Does the addition design complexity of eth solve anything in relation to BTC? It seems short sighted to me to make the claim that we've already found the optimal designs, 12 years since BTC was released. Complexity is often, but not always, useful."
2414,1649459198000.0,2022-04-08 16:06:38,先日やらかしたので気分転換も兼ねて古くなったiPhoneを機種変した😌 なんか持った感じ上の方が重くてバランス悪い感じだけどすぐ慣れるか😁 苦手な相場になってるので上下短期で取れそうなとこ取ってきます😎 #btc
2415,1649459194000.0,2022-04-08 16:06:34,25443) Current #Bitcoin Price is $42300 #BTC #Crypto Indicators Daily: RSI: 43.8 MA(20): 44692 MA(50): 41769 MA(200): 48216 Bollinger B. lower/upper: 40700/48684  #Ethereum Price is $3191 #ETH RSI: 51.5 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2846/3629  #VAIOT Price: $0.044
2416,1649459192000.0,2022-04-08 16:06:32,半分以上退避🏰  ステーブルペアでコツコツしてよ   BTCめ〜😡
2417,1649459191000.0,2022-04-08 16:06:31,#SeasonalTokens #CryptoMining #Cyclicallnvesting #BTC  Website:  https://t.co/5Xy9A2M0ka Discord:  https://t.co/bEtZVHTUhG
2418,1649459191000.0,2022-04-08 16:06:31,"Mexicos Third Richest Man Says No To Bonds, Yes To #bitcoin #ActaDi #BTC  https://t.co/bb0F4f4FdS  https://t.co/MHlCfCkGrD"
2419,1649459190000.0,2022-04-08 16:06:30,Negative price action during the #Bitcoin conference is a direct result of #BTC shills taking time off.  What should their new annual shilling schedule be?
2420,1649459189000.0,2022-04-08 16:06:29,$LUNA  Daily channel breakdown. Approaching EMA50.   #luna #LUNAtics #BTC #Bitcoin #UST #Crypto  https://t.co/gbdvD1Orf1
2421,1649459183000.0,2022-04-08 16:06:23,BTC: this doesn’t look a new bull market it looks like a correction that has now ended and we are now going to make new lows …  https://t.co/iy0mNAMv2W
2422,1649459181000.0,2022-04-08 16:06:21,"btc still fell below 43000USDT,eth fell below 3200 #btc #eth  https://t.co/mNIf24QvlI"
2423,1649459180000.0,2022-04-08 16:06:20,"@franleplant assets = %w(btc eth ltc doge cheems dogebonk) =&gt; [""btc"", ""eth"", ""ltc"", ""doge"", ""cheems"", ""dogebonk""]"
2424,1649459180000.0,2022-04-08 16:06:20,"$BTC kissing the danger zone.  Closing below the 50 and 100 day SMAs would signal a failed breakout, IMO.  https://t.co/KdLddX9X8w"
2425,1649459180000.0,2022-04-08 16:06:20,@IamCryptoWolf The only obstacle between BTC and 100k is the 18.000 shitty coins
2426,1649459178000.0,2022-04-08 16:06:18,"Swing 🚥  $BTC 🟡 $42,343.10 $ETH 🟡 $3,197.03 $BNB 🟡 $422.30 $USDC 🟡 $1.00 $XRP 🟡 $0.76 $SOL 🟡 $110.75 $ADA 🟡 $1.03 $LUNA 🟡 $94.69 $AVAX 🟡 $83.87 $DOT 🟡 $19.44   https://t.co/xzqH6Lzadq"
2427,1649459177000.0,2022-04-08 16:06:17,#copywriter #copywriting #contentcreator #contentwriter #writerscommunity #writerslife #stockmarket #cryptocurrencies #BTC #ethereum #fintech #NYSE  https://t.co/nUCvVAFWu9
2428,1649459177000.0,2022-04-08 16:06:17,@SenGillibrand following you cuz of Lummis/BTC Conf. She says you have been working hard on BTC legislation. Thank you for your hard work supporting BTC. Congrats on 21 yrs!
2429,1649459176000.0,2022-04-08 16:06:16,"Btc ,bitcoin ,ayı oğlu ayılar 😣  https://t.co/b9BPHRG7Hc"
2430,1649459172000.0,2022-04-08 16:06:12,#Bitcoin #BTC  https://t.co/dt80xiOGHh
2431,1649459171000.0,2022-04-08 16:06:11,"Gue mimpi btc pumping ampe 100.000, hadeh mimpi macem apa coba"
2432,1649459169000.0,2022-04-08 16:06:09,@trav_18_ @MrktMeditations Not for McDonald's but for groceries sure. For online gamblers using btc its a dream
2433,1649459168000.0,2022-04-08 16:06:08,I am happy to join this legit programme this project will go rock soon in future because hardworking team behind this project. #SeasonalTokens #CryptoMining #CyclicalInvesting #BTC  https://t.co/q1DmyHnbLv   https://t.co/kHM9Qf1dR8
2434,1649459167000.0,2022-04-08 16:06:07,#btc o hedef gelecek üstadlar sadece konuşur 😎💪  https://t.co/VEQQq1xCMd
2435,1649459167000.0,2022-04-08 16:06:07,#SeasonalTokens #CryptoMining #Cyclicallnvesting #BTC  Website:  https://t.co/5Xy9A2M0ka Discord:  https://t.co/bEtZVHTUhG
2436,1649459165000.0,2022-04-08 16:06:05,"@bolaji612 How low do you think BTC will drop?   18k on the cards, what you think?"
2437,1649459163000.0,2022-04-08 16:06:03,#BTC.D 4H Chart #BTCdominance $BTC $BTC.D #altseason  https://t.co/etsonkXVkg  https://t.co/rMtxjccdJd
2438,1649459162000.0,2022-04-08 16:06:02,"#BTC  Absolute panic. But with divergences across the board, took a counter trend scalp long at 42235. If no bounce, will not hold for long. No pun intended."
2439,1649459161000.0,2022-04-08 16:06:01,$btc DIARIO  https://t.co/qPBulQlS7r
2440,1649459159000.0,2022-04-08 16:05:59,I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡  @boltcoiner unlock me b21f6534-42cb-49f6-bd84-eefe96146744  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/S5PDAa2yRG
2441,1649459158000.0,2022-04-08 16:05:58,When your friends don't understand crypto  https://t.co/17zoPiSIOk   $BTC $LINK $ETH $TEL $UNI $BNB $CAKE $KCS $DOT $XLM $DOGE  $EOS $COTI $OCEAN $ZEC $ADA  https://t.co/Z7LgJ0Fjdj
2442,1649459157000.0,2022-04-08 16:05:57,Unusual selling activity 📉 $DREP $BTC  🤖  💵 Price :  0.00002067 (-8.34 %) 💰 12h Vol : 934.5 % - 64.98 BTC
2443,1649459155000.0,2022-04-08 16:05:55,"Leading #crypto trader 'Rekt Capital' says #BTC is presently retesting two key #bullmarket exponential moving averages (EMAs).  ""If we hold this, all good, it seems ready for another leg to $57K.  If we don’t, then I see a test around $36K.”  #cryptocurre… https://t.co/A5r3A5FX8P"
2444,1649459154000.0,2022-04-08 16:05:54,【ビットコイン 3枚セット】  #ビットコイン #BTC   #イーサリアム #ETH #仮想通貨 #ETF #リップル #XRP #先物 2   https://t.co/AOIE5bJ7BX
2445,1649459153000.0,2022-04-08 16:05:53,BTCUSD H4 BAT DESENİ  BTC/USD COINBASE:BTCUSD  SancakFx  Merhaba tüccarlar. BTCUSD H4 grafiğinde BAT deseni görüyorum. Herkese bol şans.  https://t.co/Sqsjz05oeN
2446,1649459150000.0,2022-04-08 16:05:50,"@HammerToe @howAbou44554157 @JXRPJ @XRP_Winz @ben_alas @davidgokhshtein I sure do understand them, and in the previous analogy, TCP/IP enables all of the above. XRP, BTC, WWW, &amp; AOL"
2447,1649459149000.0,2022-04-08 16:05:49,@BTC_USDT_LTC Şimdi bu boğa tuzağı olursa da ihtimali var dediğin için bildin  olmazsa da döndük dediğin için yine yükselişi bildin tebrikler
2448,1649459146000.0,2022-04-08 16:05:46,@ksicrypto did u ever consider fucking a bull cuz you are so bullish on btc ? is this zooophil or just cryptophil ? thats the question
2449,1649459145000.0,2022-04-08 16:05:45,"Someone stole some roller skates from Big 5 ""I found him at BTC, he's putting on the roller skates"" ""One detained"""
2450,1649459145000.0,2022-04-08 16:05:45,#Inflation in the US now at 7.5% ‼️ Now is the time to invest your money wisely🧐   https://t.co/0mLhEuS7Kf #passiveincome #inflation #DeFiChain #BTC
2451,1649459145000.0,2022-04-08 16:05:45,#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC  https://t.co/q1DmyHnbLv   https://t.co/kHM9Qf1dR8
2452,1649459141000.0,2022-04-08 16:05:41,#copywriter #copywriting #contentcreator #contentwriter #writerscommunity #writerslife #stockmarket #cryptocurrencies #BTC #ethereum #fintech #NYSE  https://t.co/kCyt6RDR04
2453,1649459140000.0,2022-04-08 16:05:40,@Kripto_Joker Amk btc si anası zikismis gibi aşağı aşağı yeter da bu ne stres amk
2454,1649459140000.0,2022-04-08 16:05:40,@carmichael_btc @BorgmanKelly @Winning4Him @Devildog_Buff What facts are you inquiring after?
2455,1649459134000.0,2022-04-08 16:05:34,$BTC bear trap bottom ❤  https://t.co/l33f5NjEr1
