,created_at,date,tweet
428,1649634531000.0,2022-04-10 16:48:51,Imagine if you bought 100$ worth btc in 2013. See yourself how you'd be when btc hit 100k$. The same to NFTs you may buy some and hold them for the future though investing is risky.     https://t.co/vVV41zbPwi ... #web3
429,1649634531000.0,2022-04-10 16:48:51,"@amanhaaytd @mahmutozturk1 Ağzından bal damiyor abii inşallah olur spotta bttik aslında 60 dan belli nakitteyim sayende ama 46 da Fomo yaptım, dedim daha düşmez de sonuç olrak BTC şağ gösterip sol vuruyor 😅"
430,1649634528000.0,2022-04-10 16:48:48,$BTC Massive Bullish Divergence Spotted in 1H TF 🔥  #Bitcoin #BTC #Crypto  https://t.co/qr73RUbBgg
431,1649634527000.0,2022-04-10 16:48:47,[Scan results - #Gateio - 15m]  Top 5 bullish trend on #BTC pair 1: $NANO 2: $QKC 3: $HC 4: $HT 5: $PI  Top 5 bullish trend on #USDT pair 1: $MGA 2: $UFI 3: $ARCX 4: $LOCG 5: $GAME  All #Gateio results:  https://t.co/MZdL0PuAQU Not buy signals
432,1649634525000.0,2022-04-10 16:48:45,"So many mysteries await inside the Hawthorn Manor, over 1500 years worth of secrets to be uncovered. Survive to find out what they’ve really been hiding all these years. #P2E #crypto #binance #ETH #btc #DeFi #  https://t.co/jLAptilCAm"
433,1649634524000.0,2022-04-10 16:48:44,"@LORDFLACO_BTC @FossGregfoss Looks like it’s KFC from other comments, never seen a KFC looking like that but there ye go"
434,1649634518000.0,2022-04-10 16:48:38,"$hbar #hbar #CCpool Again been trading this range for a long time. Rejection from Poc like BTC. Green box next area of lots of support, Prefer low of Range and SFP of lows. will post original idea form while ago below  https://t.co/9Kq5xmTKko"
435,1649634517000.0,2022-04-10 16:48:37,@AlbayMesud Btc 42333k da takılı kaldı anlamı nedir
436,1649634517000.0,2022-04-10 16:48:37,@abramchart $BTC $ETH #Giveaway #cryptocurrency   @abramchart   @crypto_q88
437,1649634516000.0,2022-04-10 16:48:36,@princevegetabtc LA REGLA BASICA Y UNIVERSAL ES GUARDAR TUS BTC EN UNA COLD WALLET. las exchanges son únicamente para adquirir criptos y mantener una cantidad operando con riesgo claro de pérdida del que todos estamos conscientes.
438,1649634514000.0,2022-04-10 16:48:34,2022.4.11  ｇｍ✨ おはようございます🌞  週始め気持ちの切り替えに月曜日は最適。昨日はエックスサーバーエラーのおかげでいつもより早く寝れたのでラッキーでした☺️  今日も1日楽しんでいきましょう♪  リプ欄開放中です😉 NFTの宣伝として是非使ってください✨  #NFT宣伝枠  👇週初めBTC520万円台  https://t.co/QcnFZufvcU
439,1649634508000.0,2022-04-10 16:48:28,"@A11Verklempt Eesh sorry man. I stopped playing crypto last month after my btc went back to break even. Maybe another day, but for now we’re not on speaking terms ha"
440,1649634507000.0,2022-04-10 16:48:27,BTC直近の安値か、米株も良く無さそうだし。一緒に終わるか！？
441,1649634507000.0,2022-04-10 16:48:27,I'm playing #lnbingo! This card is for draw 731330 (the next BTC block to be mined). See @lnbingo for how to play.   https://t.co/qm3PhQDJQO
442,1649634505000.0,2022-04-10 16:48:25,"Bitcoin's weekly MACD just crossed bullish for the first time in 11 months  Bitcoin (BTC) kept traders guessing later on Aug. 18 as one forecast said that a $40,000 dip would be the “most obvious” next move.  $37,000 is last chance saloon for BTC  https://t.co/gWtCxz23mb"
443,1649634504000.0,2022-04-10 16:48:24,@maryjane_nft @JeffWeimar @EnnufTea @crocodood @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
444,1649634502000.0,2022-04-10 16:48:22,Sorry but I have to show you this chart again. You can unfollow me but ir you want.  I Will never fool you. Long term: more than bullish !  Now: be patient and wait for a good level to enter.   #BTC  https://t.co/QKW6MyKLU0
445,1649634499000.0,2022-04-10 16:48:19,28309) #Bitcoin Last Price $42335 #BTC 🚀 Daily Indicators: RSI: 44.2 MA(20): 44832 MA(50): 41869 MA(200): 48220 Bollinger B. lower/upper: 41273/48392  #Ethereum Last $3224 #ETH RSI: 52.7 MA(20): 3274 MA(50): 2933 MA(200): 3491 BB: 2964/3584  DM for project price! #Crypto #Live
446,1649634493000.0,2022-04-10 16:48:13,역시나 프로필에 여지없이 BTC. ㅋㅋㅋ 사회 기본 인프라에 기생하는 것들이 가장 부끄러움이 없음.
447,1649634492000.0,2022-04-10 16:48:12,@EnnufTea @JeffWeimar @ROGUEorigins @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
448,1649634491000.0,2022-04-10 16:48:11,[Scan results - #KuCoin - 15m]  Top 5 bullish trend on #BTC pair 1: $BUX 2: $WXT 3: $TLOS 4: $PERP 5: $KLV  Top 5 bullish trend on #USDT pair 1: $LOCG 2: $EOSC 3: $ACE 4: $AURY 5: $FTG  All #KuCoin results:  https://t.co/3p6BeG9Ncd Not buy signals
449,1649634491000.0,2022-04-10 16:48:11,"@The_BTC_Express @ZssBecker he is the most woke, pg content, no furniture, family friendly, with a great bod, #1 orange eater of the Florida Tri state county."
450,1649634490000.0,2022-04-10 16:48:10,"#Crypto #Cryptocurrency #BTC #ETH #Solana #ADA #Bitcoin   BTC = $42,281.28 Change = 1.09%  ETH = $3,225.64 Change = 1.11%  Solana = $93.17 Change = 3.10%  ADA = $0.7583 Change = 0.56%  Follow @pricebotcrypto for hourly update!"
451,1649634488000.0,2022-04-10 16:48:08,@rovercrc What about holding 1 BTC
452,1649634486000.0,2022-04-10 16:48:06,"Cheap #Crypto Coins Report!  🔴 Cheap 15m: $ENS, $AVAX, $RLC, $TLM 🟢 Cheap 1H: $BAND, $QTUM, $SRM, $RVN 🔵 Cheap 4H: $VET, $CELR, $OMG, $GMT 🟢 Cheap 1D: $ETC, $XRP, $CVC, $ATOM  #BTC #AltSeason  86273074"
453,1649634481000.0,2022-04-10 16:48:01,$BTC Pairs - MACD Cross Daily  Pairs:   $DCR  Condition:  MACD Cross Bullish 📈  #BTC  #KUCOIN  Sign up:   https://t.co/AyuyXrK6wE  https://t.co/gQIuwPQJJq
454,1649634479000.0,2022-04-10 16:47:59,@Albo_lau @JeffWeimar @9LivesBattalion @maryjane_nft @kekwin7 @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
455,1649634478000.0,2022-04-10 16:47:58,@Bang_Garr @joeyhickson @BTC_NFT @RonaldoYClub @rebeccawalser 💐💐💐💐  https://t.co/3To3erXDQJ
456,1649634477000.0,2022-04-10 16:47:57,@SANININU $sani @SANININU $shib $cult $btc $eth  https://t.co/c35pPWMjeN
457,1649634476000.0,2022-04-10 16:47:56,@henvaibta Lẽ nào BTC mất dần vị thế
458,1649634475000.0,2022-04-10 16:47:55,I just joined the #SoulsOfMeta IDO Whitelist on #MetaVPad + #GameZone + #NFTlaunch + #PolyPad  GET YOUR GUARANTEED IDO ALLOCATION ON @metavpad @gamezone_app @nft_launch @polypadapp  TG:  https://t.co/oWHXzTiWFz  $BTC $ETH $BNB #BSC #NFT #mati  https://t.co/4QzkzcUfXb
459,1649634471000.0,2022-04-10 16:47:51,O BTC subiu para R$ 201.136 - 🤑
460,1649634471000.0,2022-04-10 16:47:51,"$BTC smol thesis update. Same as from Jan, except: misjudged height of Wave 5 but reckon Elliot Wave still very much in play. Updated idea for bottom is 29k. Too much liquidity to go any lower imo. Bounce around in ""abc"" pattern around the bottom. Average in from September🙂👨‍🌾🦎  https://t.co/VaC689jAk2"
461,1649634469000.0,2022-04-10 16:47:49,I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡  @boltcoiner unlock me 16a72109-2e84-4fca-a4cb-f47abf27ac4f  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/MYYaPTNDdk
462,1649634468000.0,2022-04-10 16:47:48,"As BTC Recovers To $42,380, Anonymous Whale Sends 9,800 To Coinbase   CME Group Will Publish 11 New Crypto Indices, Including ADA, LINK   Galaxy Digital Trading's Co-head Says Ethereum Might Overtake BTC In Three Years   Before The Network Merge, ETH's Hashrate Reaches ATH"
463,1649634467000.0,2022-04-10 16:47:47,[Scan results - #Binance - 15m]  Top 5 bullish trend on #BTC pair 1: $PORTO 2: $CFX 3: $DCR 4: $APE 5: $PHA  Top 5 bullish trend on #USDT pair 1: $GNO 2: $JUV 3: $VTHO 4: $BAR 5: $ASR  All #Binance results:  https://t.co/NE27I4BsNN Not buy signals
464,1649634465000.0,2022-04-10 16:47:45,10 $BTC is trending
465,1649634464000.0,2022-04-10 16:47:44,"$BTC $ETH $DOGE  Crowd-sourced alerts, ranking system, and get paid being a top contributor. JOIN CT  https://t.co/FEYvRgLlKt  https://t.co/iHTjXTOWT5"
466,1649634463000.0,2022-04-10 16:47:43,I just joined the DOTPad IDO whitelist Spot Giveaway! Complete the whitelist below for your chance to win a guaranteed spot for the first DOTPad IDO! #BSC #DOT $DOT $BTC $ETH $BNB #polkadot #kusama #moonbeam #substrate  https://t.co/6civDMP1z2
467,1649634461000.0,2022-04-10 16:47:41,Domingo 10 de Abril 2022 de Live 🛰️📡  https://t.co/TobHuNkcu5 #BTC #Bitcoin #cryptotrading #trading @BitcoinersLa 🦾🔥
468,1649634460000.0,2022-04-10 16:47:40,EU bans providing 'high-value crypto-asset services' to Russia #Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews   https://t.co/M4MVM1ifkf  https://t.co/opVVQIPIM4
469,1649634458000.0,2022-04-10 16:47:38,"@The_BTC_Express No seriously , you’re my most watched YouTuber, I have learned so much from your content and I admire the amount of time and effort you put into it. Thank you so much 🙏"
470,1649634456000.0,2022-04-10 16:47:36,@BitcoinFear Guess I'll spend some usdt on btc
471,1649634455000.0,2022-04-10 16:47:35,@The_BTC_Express @DougTenNapel
472,1649634455000.0,2022-04-10 16:47:35,@riddle245 POW regulations but POS is a allowed  is pretty much the only scenario that comes to mind for ETH/BTC to be so high. But also imagine world markets crash due to more war and sanctions but BTC stays comparatively strong as SOV whereas NDX takes the deeper dive.
473,1649634454000.0,2022-04-10 16:47:34,$BTC: 42338.05 (-0.49%) $BCH: 321.26 (-1.14%) $XRP: 0.759 (-0.04%) $ETH: 3227.31 (-0.76%) $LTC: 111.45 (-0.64%) $ETC: 40.9813 (-2.19%) $EOS: 2.3966 (-0.53%) $DASH: 112.27 (-1.67%) $ZEC: 162.37 (-3.68%) $XMR: 237.35 (-0.15%) $XLM: 0.2025 (-0.72%) In $USDT: 1.0003 (0.0%) #crypto…  https://t.co/wq34b147AX
474,1649634453000.0,2022-04-10 16:47:33,@Clark_SM7 Not touching crypto until BTC is 25-30k
475,1649634450000.0,2022-04-10 16:47:30,2. İşlemde gelseydi güzel olurdu fakat oraya kadar çıkamadı. Belki 2. gireceğim işlemde stopu soldaki highın üstüne koyabilirdim. BTC bana göre hala güçsüz 40.5-41k lardan güzel bir tepki bekliyorum bakcaz artik.  https://t.co/UYPgaconx8
476,1649634450000.0,2022-04-10 16:47:30,Para quién quiere jugar con su dinero #Memecoins  Para quién quiere invertir su dinero #altcoins  Para quién quiere un activo de refugio #BTC
477,1649634449000.0,2022-04-10 16:47:29,I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡  @boltcoiner unlock me d63b43fb-06e2-41e4-af2d-461563c82c48  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/dH0c2tTXMx
478,1649634442000.0,2022-04-10 16:47:22,I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡  @boltcoiner unlock me ca33e726-3c85-45f0-8e69-d7cccc234a45  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/XjyIaZI5wf
479,1649634440000.0,2022-04-10 16:47:20,@Albo_lau @9LivesBattalion @maryjane_nft @kekwin7 GOGOGO @BTC_JackSparrow@PetBatzDoodles@Ripptopia
480,1649634440000.0,2022-04-10 16:47:20,28308) #Bitcoin Last Price $42357 #BTC 🚀 Daily Indicators: RSI: 44.3 MA(20): 44833 MA(50): 41870 MA(200): 48220 Bollinger B. lower/upper: 41277/48390  #Ethereum Last $3227 #ETH RSI: 52.8 MA(20): 3274 MA(50): 2933 MA(200): 3491 BB: 2965/3584  DM for project price! #Crypto #Live
481,1649634438000.0,2022-04-10 16:47:18,Final shake out. LFG! $btc $etg
482,1649634437000.0,2022-04-10 16:47:17,"@smdiehl hi, could you DM me (yours are closed), have a quick question on  https://t.co/4TzOx2tJ78 re:BTC - am working on a French crypto glossary and checking the site as a ref. Thx"
483,1649634436000.0,2022-04-10 16:47:16,42.350 üzerinde kapatmalı. 42k altına inmemeli. Son 15 dk #BTC
484,1649634436000.0,2022-04-10 16:47:16,@The_BTC_Express @andreijikh Yes he’s incredible … he uses Magic to tell stories I mean come on!!!!
485,1649634435000.0,2022-04-10 16:47:15,can see it bouncing here tbh...  $BTC
486,1649634432000.0,2022-04-10 16:47:12,#btc haftalık kapanış öncesinde ufak bir ihlal geldi . 42.000 desteği üzerinde devam ediyoruz . 39.400 altı ve üstü olarak piyasayı düşünmek mantıklı.   1.30 altında kademeli olarak sağlam bir şekilde #bico toplayacağım.  https://t.co/FKMeeJZKgO
487,1649634427000.0,2022-04-10 16:47:07,ビットコはこれで調整終わりならうれしいけどそんなうまくいかないかな？ #btc #ビットコイン  https://t.co/rfBIu6n8VJ
488,1649634422000.0,2022-04-10 16:47:02,"I want to be bullish, I genuinely do  But this is poor man.   $btc"
489,1649634417000.0,2022-04-10 16:46:57,"@cryptocookiee Highly likely    #BTC  is in a macro bull market  But this doesn't negate huge pullbacks of 50%+  This is the reflexive nature of Crypto, which is also the reason why you are able to make such large profits  Volatility = Opportunity   https://t.co/blycd0RRGQ"
490,1649634417000.0,2022-04-10 16:46:57,"@MoonOverlord We've exited a bear market, not with a bang, but a whimper.  Every BTC price drop hits alts far harder.  Alts and NFTs bleed steadily during sideways movement.  Traders lose more little by little, realizing there are very few worthwhile flips or any safe mid term holds."
491,1649634415000.0,2022-04-10 16:46:55,"More women investing in crypto, a new report says, BTC Markets, an Australian bitcoin and cryptocurrency exchange, saw a 175% increase in women users last fiscal year, dwarfing the 80% increase it saw in male users, according to a new report by the company.  https://t.co/Yc4FG55tHZ"
492,1649634415000.0,2022-04-10 16:46:55,#btc #bitcoin 41.8 geldi artık yukselis gelsin 👍
493,1649634415000.0,2022-04-10 16:46:55,@DerrickSabol @saylor @KremlinRussia_E As to the real reason right wingers are pushing crypto and BTC.
494,1649634414000.0,2022-04-10 16:46:54,"#LTC - short alert 🤡🤡  Exchange     : BINANCE Market         : $LTC - $USDT Volume        : $309,780 Price            : $111.31  $BTC #BTC $ETH #ETH  For live Whale Trade Flow, check -  https://t.co/qEq8YmymCk  https://t.co/3uSOFzAjYt"
495,1649634414000.0,2022-04-10 16:46:54,@vzr4CG0H1a6U34Y I already told you. It will take time for BTC to continue to rise.
496,1649634413000.0,2022-04-10 16:46:53,@AurelienOhayon I get profit every time you cheer for BTC because I buy opposite your cheering.
497,1649634412000.0,2022-04-10 16:46:52,"@BitcoinBulb @cryptomanran @jackmallers Lightening is also prefunded, centralised, untested and not networked into FIs.  It is cannot trade derivatives, or Smart contracts.  Your Layer 2 is a fig leaf covering up the failure of BTC to do what be anything more than a pretend SofV"
498,1649634410000.0,2022-04-10 16:46:50,"@HolderOftheFire Fair, I only have small allocation in ETH. I’m a BTC bull, but people say it has run it’s course.   I still think BTC goes way up long term."
499,1649634409000.0,2022-04-10 16:46:49,Top 5 #crypto prices with 24h change:  #BTC #ETH #BNB #SOL #XRP   🔴 $BTC $42338.08 (-0.76%) 🔴 $ETH $3225.36 (-0.96%) 🔴 $BNB $420.4 (-1.25%) 🔴 $SOL $112.35 (-0.34%) 🔴 $XRP $0.7578 (-0.56%)  Do you #hodl any of these coins?
500,1649634408000.0,2022-04-10 16:46:48,Which #Crypto will be the most successful in 2022 ?  🤔👀🚀🤔👇  #BTC #ETH #Solana #SHIB #DOGE #BABYDOGE #PITBULL #FLOKI #KISHU #SAITAMA #SAFEMOON #MEFA #METAPETS #METAFACE #RichQUACK  #YOOSHI  #BLUESPARROW #CEEK #STARLINK #RACA #ATLAS #CHEEMS #FEG  👇👇👇
501,1649634406000.0,2022-04-10 16:46:46,"#LTCUSDT Bear Alert!  5X Volume Price:      111.2 5-min %: -0.27% Volume:  $552,846   #crypto #whale #btc #eth #LTC $LTC  https://t.co/Tkv1M5wNRn"
