,created_at,date,tweet,Processed Tweet,Polarity
50,1649374581000.0,2022-04-07 16:36:21,@litecoin_bull @Gman90672751 Crimes against humanity ‼️💥,  bull   crimes against humanity    ,0.0
51,1649374557000.0,2022-04-07 16:35:57,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me e9bf62ce-8d16-4064-bd3f-6a088562be7f  #Litecoin #LTC $LTC  https://t.co/gGXu8R2PZ1,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me e9bf62ce 8d16 4064 bd3f 6a088562be7f   litecoin  ltc  ltc   ,0.4
52,1649374556000.0,2022-04-07 16:35:56,This zesty faucet from @_bitcoiner is making me tweet this to claim my free Litecoin. ⚡  @_bitcoiner unlock me 646d3c43-9917-4bb8-8da7-00ee3c1d8d14  #Litecoin #LTC $LTC  https://t.co/jMjcFnJEnx,this zesty faucet from   bitcoiner is making me tweet this to claim my free litecoin       bitcoiner unlock me 646d3c43 9917 4bb8 8da7 00ee3c1d8d14   litecoin  ltc  ltc   ,0.4
53,1649374548000.0,2022-04-07 16:35:48,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 069b9dfd-3830-4465-aed7-25eb5e18bb33  #Litecoin #LTC $LTC  https://t.co/lY02RD7Xcm,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 069b9dfd 3830 4465 aed7 25eb5e18bb33   litecoin  ltc  ltc   ,0.4
54,1649374542000.0,2022-04-07 16:35:42,This zesty faucet from @_bitcoiner is making me tweet this to claim my free Litecoin. ⚡  @_bitcoiner unlock me 74556168-a48c-4e72-b02d-fb33fc5f8db0  #Litecoin #LTC $LTC  https://t.co/DDhAA4fvGw,this zesty faucet from   bitcoiner is making me tweet this to claim my free litecoin       bitcoiner unlock me 74556168 a48c 4e72 b02d fb33fc5f8db0   litecoin  ltc  ltc   ,0.4
55,1649374533000.0,2022-04-07 16:35:33,@gsusgod @litecoin_bull Is that what the flashes were? … I KNEW it ‼️,    bull is that what the flashes were    i knew it   ,0.0
56,1649374517000.0,2022-04-07 16:35:17,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me d423ca50-15e5-4372-b2a7-dba01a2fa7fa  #Litecoin #LTC $LTC  https://t.co/SXHAsyI7Y0,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me d423ca50 15e5 4372 b2a7 dba01a2fa7fa   litecoin  ltc  ltc   ,0.4
57,1649374512000.0,2022-04-07 16:35:12,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 5fb7b51f-9bf3-4aa4-a533-f240e6b3fbf7  #Litecoin #LTC $LTC  https://t.co/lY02RD7Xcm,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 5fb7b51f 9bf3 4aa4 a533 f240e6b3fbf7   litecoin  ltc  ltc   ,0.4
58,1649374478000.0,2022-04-07 16:34:38,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 1678103f-8835-4c49-b115-ce6a143aff4d  #Litecoin #LTC $LTC  https://t.co/ysRL0xOaye,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 1678103f 8835 4c49 b115 ce6a143aff4d   litecoin  ltc  ltc   ,0.4
59,1649374395000.0,2022-04-07 16:33:15,This zesty faucet from @_bitcoiner is making me tweet this to claim my free Litecoin. ⚡  @_bitcoiner unlock me 07753771-9166-4d49-80b7-788e4c3b319c  #Litecoin #LTC $LTC  https://t.co/E0GYyvHYQl,this zesty faucet from   bitcoiner is making me tweet this to claim my free litecoin       bitcoiner unlock me 07753771 9166 4d49 80b7 788e4c3b319c   litecoin  ltc  ltc   ,0.4
