,created_at,date,tweet,Processed Tweet,Polarity
53,1649375988000.0,2022-04-07 16:59:48,@gugachacra Calma.. ano passado ganhou a libertadores perdeu todos outros nem Paulistão.. um abraço,  calma   ano passado ganhou a libertadores perdeu todos outros nem paulist o   um abra o,0.0
54,1649375987000.0,2022-04-07 16:59:47,"@jeonxnamite Meu Deus, minhas contas não batem 🥹 Eu não queria ir de cadeira superior de novo mas......e acho que nem ......😮  https://t.co/boROyzBOrh",  meu deus  minhas contas n o batem   eu n o queria ir de cadeira superior de novo mas      e acho que nem           ,0.7
55,1649375987000.0,2022-04-07 16:59:47,@feltrinoficial Perfeito. Nem tente explicar isso aos injustiçados. Com algumas pessoas nem desenhando e explicando o desenho.,  perfeito  nem tente explicar isso aos injusti ados  com algumas pessoas nem desenhando e explicando o desenho ,0.0
56,1649375987000.0,2022-04-07 16:59:47,"@rogerioportugal Nem me fale meu amigo, decepção começar a série B com 2 zagueiros e o restante da Base... Torcendo a cada partida para Anderson Conceição e Quinteiros não se machucarem e não tomarem cartão",  nem me fale meu amigo  decep  o come ar a s rie b com 2 zagueiros e o restante da base    torcendo a cada partida para anderson concei  o e quinteiros n o se machucarem e n o tomarem cart o,-0.8
57,1649375987000.0,2022-04-07 16:59:47,morta de cansada e nem montei a apresentação do projeto ainda,morta de cansada e nem montei a apresenta  o do projeto ainda,0.0
58,1649375987000.0,2022-04-07 16:59:47,Nem lixei o quarto e minha barriga ficou durinha🥺,nem lixei o quarto e minha barriga ficou durinha ,0.0
59,1649375987000.0,2022-04-07 16:59:47,Comendo uma cambuquinha de feijão de corda 🥺🥺🥺  Muito bem temperado e nem to falando só pq fui eu que fiz,comendo uma cambuquinha de feij o de corda      muito bem temperado e nem to falando s  pq fui eu que fiz,0.0
60,1649375986000.0,2022-04-07 16:59:46,@Gusta_H_Souza @alan_everton16 Eu não tenho prova e nem tenho aula kkkkkk,  h souza   everton16 eu n o tenho prova e nem tenho aula kkkkkk,0.0
61,1649375986000.0,2022-04-07 16:59:46,nem to prestando atenção no queendom ☺ me poupando esse estresse,nem to prestando aten  o no queendom   me poupando esse estresse,0.0
62,1649375985000.0,2022-04-07 16:59:45,Se n vir pra recife nem precisa vir,se n vir pra recife nem precisa vir,0.0
63,1649375984000.0,2022-04-07 16:59:44,"@sxxriy doeu bastante ali no dedo, ce nem imagina",  doeu bastante ali no dedo  ce nem imagina,0.0
64,1649375983000.0,2022-04-07 16:59:43,"Eu serei castigada neste semestre de retorno presencial. Vou até paga minha terapia adiantada, porque precisarei sem sombra de dúvidas. Nem fiz a matrícula e já quero trancar 😁  https://t.co/6QPT6o8nza",eu serei castigada neste semestre de retorno presencial  vou at  paga minha terapia adiantada  porque precisarei sem sombra de d vidas  nem fiz a matr cula e j  quero trancar     ,0.0
65,1649375983000.0,2022-04-07 16:59:43,"@lfsadie falei brincando, nem entendi o tweet kkkkkkjjjjjj",  falei brincando  nem entendi o tweet kkkkkkjjjjjj,0.0
66,1649375983000.0,2022-04-07 16:59:43,ODEIO QUEM MABDOU ESSA EU SOU CURIOSO NEM SEI QUANDO VAI TER FESTA DE NOVO  https://t.co/LiFDrQOJau,odeio quem mabdou essa eu sou curioso nem sei quando vai ter festa de novo   ,0.0
67,1649375983000.0,2022-04-07 16:59:43,@maferodartee KKKKK vou nem falar nada,  kkkkk vou nem falar nada,0.0
68,1649375983000.0,2022-04-07 16:59:43,"amei the morning show só pela forma de gravação, a história nem me prende tanto, mas a gravação 🤌🏻",amei the morning show s  pela forma de grava  o  a hist ria nem me prende tanto  mas a grava  o   ,0.0
69,1649375983000.0,2022-04-07 16:59:43,"@tisthefolkloree @eitavic1 É verdade, (eu nem tinha visto o contezto) kkkk achei q ela tava falando que ia vim mais disso além da segunda temporada. Eu tenho medo real. Nossa sorte é que ele vai vazar, que a Jesse saiba o que fazer com as próximas temporadas",      verdade   eu nem tinha visto o contezto  kkkk achei q ela tava falando que ia vim mais disso al m da segunda temporada  eu tenho medo real  nossa sorte   que ele vai vazar  que a jesse saiba o que fazer com as pr ximas temporadas,0.2
70,1649375982000.0,2022-04-07 16:59:42,"@TattiGdf @comentreality12 @iampauloandre Eu só  sinto muito pelo PA.. um cara de verdade. Eu tô nem aí para este tipo de torcida dele, mas a própria ADM , não dar evidência a esta característica foda dele é de lascar. Deveria pensar e apoiar a atitude e alegria do cara.",      eu s   sinto muito pelo pa   um cara de verdade  eu t  nem a  para este tipo de torcida dele  mas a pr pria adm   n o dar evid ncia a esta caracter stica foda dele   de lascar  deveria pensar e apoiar a atitude e alegria do cara ,0.0
71,1649375982000.0,2022-04-07 16:59:42,"@7marcelo9 Nem te bate, tu es novo. Beleza é passageira. O que for pra ser será.",  nem te bate  tu es novo  beleza   passageira  o que for pra ser ser  ,0.0
