,created_at,date,tweet,Processed Tweet,Polarity
286,1649192043000.0,2022-04-05 13:54:03,The $BNB price is at $447.8 right now. 🟢 In the last 24 hours the price has increased by $2.7 (0.61%).  #BinanceCoin #BNB #btc #ETH  #TRON #BSC #FalconSwaps  https://t.co/KoopNGx3xb,the  bnb price is at  447 8 right now    in the last 24 hours the price has increased by  2 7  0 61      binancecoin  bnb  btc  eth   tron  bsc  falconswaps   ,0.14285714285714285
287,1649191186000.0,2022-04-05 13:39:46,The $BNB price is at $447.8 right now. 🟢 In the last 24 hours the price has increased by $2.7 (0.61%).  #BinanceCoin #BNB  https://t.co/PZOBDcJ1No,the  bnb price is at  447 8 right now    in the last 24 hours the price has increased by  2 7  0 61      binancecoin  bnb   ,0.14285714285714285
288,1649191172000.0,2022-04-05 13:39:32,"The $BNB price is at $448 right now. 🔴 Compared to the last tweet, the price has dropped by $1.6 (0.36%). 🟢 In the last 24 hours the price has increased by $3 (0.67%).  #BinanceCoin #BNB  https://t.co/Mk61FPmw4W",the  bnb price is at  448 right now    compared to the last tweet  the price has dropped by  1 6  0 36      in the last 24 hours the price has increased by  3  0 67      binancecoin  bnb   ,0.09523809523809523
289,1649190272000.0,2022-04-05 13:24:32,"The $BNB price is at $449.6 right now. 🔴 Compared to the last tweet, the price has dropped by $1.6 (0.35%). 🟢 In the last 24 hours the price has increased by $4.4 (0.99%).  #BinanceCoin #BNB  https://t.co/7HjDTtNjKe",the  bnb price is at  449 6 right now    compared to the last tweet  the price has dropped by  1 6  0 35      in the last 24 hours the price has increased by  4 4  0 99      binancecoin  bnb   ,0.09523809523809523
290,1649189884000.0,2022-04-05 13:18:04,Top 10 Coins by Market cap over the last 24 hrs on #LunarCrush!  $btc #bitcoin $eth #ethereum $usdt #tether $bnb #binancecoin $usdc #usdcoin $sol #solana $luna #terra $xrp #xrp $ada #cardano $avax #avalanche   https://t.co/AdR7cgfkmM,top 10 coins by market cap over the last 24 hrs on  lunarcrush    btc  bitcoin  eth  ethereum  usdt  tether  bnb  binancecoin  usdc  usdcoin  sol  solana  luna  terra  xrp  xrp  ada  cardano  avax  avalanche    ,0.25
291,1649189372000.0,2022-04-05 13:09:32,"The $BNB price is at $451.2 right now. 🟢 Compared to the last tweet, the price has increased by $1 (0.22%). 🟢 In the last 24 hours the price has increased by $9 (2.04%).  #BinanceCoin #BNB  https://t.co/YUAb6g0oPh",the  bnb price is at  451 2 right now    compared to the last tweet  the price has increased by  1  0 22      in the last 24 hours the price has increased by  9  2 04      binancecoin  bnb   ,0.09523809523809523
292,1649189193000.0,2022-04-05 13:06:33,Shiba Inu gana el campeonato “BitPay Brackets”  https://t.co/GAMLggdlh5 #Noticias #NoticiasAltcoin #BinanceCoin #BitPay #bitpaybrackets  https://t.co/X4J4afvscb,shiba inu gana el campeonato  bitpay brackets      noticias  noticiasaltcoin  binancecoin  bitpay  bitpaybrackets   ,0.0
293,1649189164000.0,2022-04-05 13:06:04,Binance Coin BNB Current Price: $450.49  1h: +0.12% 24h: +1.67% 7d: +3.20%  30d: +19.27% 60d: +13.7% 90d: -8.77%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   450 49  1h   0 12  24h   1 67  7d   3 20   30d   19 27  60d   13 7  90d   8 77    bnb  bnb  binancecoin  binance,0.0
294,1649188841000.0,2022-04-05 13:00:41,Algo Signal: $BNB showing bearish trend at 450.5 according to proprietary technical indicators from  https://t.co/XFSr9itA5W  #BNB #BinanceCoin #Crypto #Trading,algo signal   bnb showing bearish trend at 450 5 according to proprietary technical indicators from      bnb  binancecoin  crypto  trading,0.0
295,1649188472000.0,2022-04-05 12:54:32,"The $BNB price is at $450.2 right now. 🟢 Compared to the last tweet, the price has increased by $1.2 (0.27%). 🟢 In the last 24 hours the price has increased by $7.1 (1.60%).  #BinanceCoin #BNB  https://t.co/fbvL0b2CPO",the  bnb price is at  450 2 right now    compared to the last tweet  the price has increased by  1 2  0 27      in the last 24 hours the price has increased by  7 1  1 60      binancecoin  bnb   ,0.09523809523809523
296,1649187846000.0,2022-04-05 12:44:06,Binance Coin 1-week activity:  Social volume: 58K +7%  https://t.co/vLc9rTDoLi $bnb #binancecoin,binance coin 1 week activity   social volume  58k  7      bnb  binancecoin,0.03333333333333333
297,1649187572000.0,2022-04-05 12:39:32,"The $BNB price is at $449 right now. 🔴 Compared to the last tweet, the price has dropped by $1.1 (0.24%). 🟢 In the last 24 hours the price has increased by $6.8 (1.54%).  #BinanceCoin #BNB  https://t.co/hMaoaMShq7",the  bnb price is at  449 right now    compared to the last tweet  the price has dropped by  1 1  0 24      in the last 24 hours the price has increased by  6 8  1 54      binancecoin  bnb   ,0.09523809523809523
298,1649187154000.0,2022-04-05 12:32:34,流行りのBinancecoin(Binance)が手に入るフォーセットサイトの紹介です。 1時間に1回手に入ります。 Free Siteです。   https://t.co/mdRBjQaVri  #binance #faucet,    binancecoin binance                      1   1         free site          binance  faucet,0.4
299,1649186672000.0,2022-04-05 12:24:32,"The $BNB price is at $450.1 right now. 🟢 Compared to the last tweet, the price has increased by $2.5 (0.56%). 🟢 In the last 24 hours the price has increased by $9.5 (2.16%).  #BinanceCoin #BNB  https://t.co/pK7MIYVVbt",the  bnb price is at  450 1 right now    compared to the last tweet  the price has increased by  2 5  0 56      in the last 24 hours the price has increased by  9 5  2 16      binancecoin  bnb   ,0.09523809523809523
